,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,-1.730806717632665,-0.1749840913651886,-2.2981817245864917,-1.0142641886708508,-2.459995318413046
1,22168.0,honeywell international inc,0.28134748154490746,1.0536443439346277,-0.11397976364717617,-0.3169556008812056,-2.331086924445365
2,20077.0,american electric power co inc,-1.0732888471722475,-2.469298162820427,-2.5887402554874663,-2.0390999852009917,-3.3497770142859795
3,20315.0,boeing co,-2.8935355138701517,-3.2200779017436414,-2.953734139584992,-3.2965973531914683,-6.194172870813305
4,20331.0,bristol myers squibb co,-0.7821238069186073,-1.715097690071262,-1.889094558237419,-1.9406126312377305,-2.707169737397889
5,20384.0,campbell soup co,-0.3257323883705567,0.862222909883204,-2.208259146503575,-1.183059606821123,0.01994665251419967
6,20408.0,caterpillar inc,1.6511476727661896,1.7200414645068556,-1.2902299800398354,-0.6758475597072626,-1.4902042553847707
7,20440.0,chevron corp,-0.3116288981091258,-1.44642571900111,-1.036247262369718,-0.7789822474475002,-2.7657193823461736
8,20468.0,coca cola co,-1.2080838521541561,0.05614902451370935,-2.6220472163970694,-1.9987196745600078,-2.4299338454236765
9,20473.0,colgate palmolive co,-0.839273709455448,-0.3430201587680896,-1.5123044207272225,-0.28793716984633166,0.1536424509375685
10,20499.0,consolidated edison inc,-0.9518744914898164,-2.25911633579556,-1.925948736994898,-1.3085956649651378,-2.3492063675999884
11,20523.0,corning inc,-0.12680046774753712,-0.34153659851629137,0.06566130350776372,-0.7836180528919299,-1.1471067629801766
12,20566.0,deere & co,-1.49516711429987,-2.5313279965504645,-3.019258139239612,-3.2008110673190573,-3.588349682488517
13,20574.0,dte energy co,-0.5139760110915713,0.1846040356682651,-1.8830230815705395,-1.234216683628547,-3.571608305649011
14,20592.0,dominion energy inc,1.3827130138814936,0.2021955743961274,0.3953196779154704,0.5675613769037794,-0.38837325432457964
15,20627.0,eaton corp plc,0.732546274174095,0.4131400741106973,-0.4769396139294774,0.1916386326297236,-0.7197125283019529
16,20678.0,exxon mobil corp,0.5839629622499887,-0.5962523369614916,-0.09081486100928028,-0.34695535594279586,-1.7655942446648436
17,20750.0,ford motor co del,-1.6201665839111448,-2.3837918633347934,-1.694549051165647,-2.9139612765969667,-0.7370146857067673
18,20791.0,general dynamics corp,0.8616544935709822,1.5767692965213393,-1.0660360304083583,-0.44566862477370806,-2.264746583569411
19,20792.0,general electric co,-0.7173873494135279,0.26740446580857946,-2.94381582503296,-2.530289268084732,-1.788378551336808
20,20868.0,halliburton company,-0.8874547585426962,-0.6752070295904349,-1.6525222558531174,-1.4932178656922124,0.21124707678505247
21,20906.0,hershey co,-0.962180176878374,-0.4588037358613414,-1.6902485551767643,-2.147153023658809,-0.7071178121981426
22,20990.0,international business machs cor,-1.9148733907544948,-1.2528115068561347,-3.1601028681582233,-0.5989400307651488,-5.028309037055153
23,20994.0,international paper co,-1.7983081574101258,1.642607599946225,-1.9770329249064313,-1.3572357224995837,-0.5260749991010524
24,21041.0,kellogg co,-0.245891213397416,0.6178232042063706,-1.7277191147431903,-0.9016170085669372,-0.8289100046403166
