,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5333974,0.6863584,-0.8470389999999999
1,"('unfriendly', 'friendly')",1.8468937,1.9897528,0.1428590999999999
2,"('unlikable', 'likable')",1.0094452,0.3041787,-0.7052665
3,"('repellent', 'pleasant')",1.2816922,1.4841028,0.2024106000000001
4,"('disliked', 'liked')",-0.4492363,0.0360241,0.4852604
5,"('distant', 'outgoing')",0.463963,0.593755,0.12979200000000002
6,"('distant', 'open')",0.3603498,0.5940731,0.23372330000000002
7,"('insensitive', 'sensitive')",1.9340135,1.8691589,-0.0648546000000001
8,"('unaffectionate', 'affectionate')",1.1170079,1.3165705,0.19956260000000015
9,"('unaffectionate', 'caring')",1.0517538,1.4197207,0.3679669000000001
10,"('unsympathetic', 'sympathetic')",1.6229553,0.9067284,-0.7162269000000001
11,"('unhelpful', 'helpful')",0.2136517,-0.0527178,-0.2663695
12,"('unsupportive', 'supportive')",0.7110772,1.1325982,0.42152100000000015
13,"('impolite', 'polite')",0.2603262,0.0351858,-0.22514040000000002
14,"('antisocial', 'social')",-0.1158606,0.2072012,0.3230618
15,"('boring', 'funny')",0.8578528,0.6723945,-0.18545829999999996
16,"('unpopular', 'popular')",-0.4165919,-0.2530325,0.16355940000000002
17,"('nasty', 'nice')",-0.4557818,-0.1904108,0.265371
18,"('disagreeable', 'welcoming')",0.6609363,1.2167388,0.5558024999999999
19,"('inhospitable', 'hospitable')",0.1226768,0.0423848,-0.080292
20,"('rough', 'thoughtful')",-0.2762222,-0.0151409,0.26108129999999996
21,"('immoral', 'moral')",1.0244699,0.3316686,-0.6928013
22,"('untrustworthy', 'trustworthy')",0.8537541,0.7341947,-0.11955939999999998
23,"('insincere', 'sincere')",1.4338886,1.2582191,-0.17566949999999992
24,"('dishonest', 'honest')",1.4180987,1.2135747,-0.20452400000000015
25,"('egoistic', 'altruistic')",0.9003258,1.0801961,0.17987030000000004
26,"('hardhearted', 'benevolent')",0.2226976,0.5777167,0.3550191
27,"('hardhearted', 'softhearted')",1.3254646,2.0139932,0.6885285999999997
28,"('disloyal', 'loyal')",0.1339059,-0.0369493,-0.17085519999999998
29,"('unfair', 'fair')",-0.4894004,-0.0729189,0.4164815
30,"('intolerant', 'tolerant')",0.7818323,0.5145062,-0.2673261
31,"('evil', 'good')",-0.5086786,-0.3929178,0.1157608
32,"('unkind', 'kind')",1.9037343,1.8992379,-0.004496400000000067
33,"('wrong', 'right')",-0.5886155,0.0091442,0.5977597
34,"('mean', 'honorable')",0.3700951,0.1071108,-0.2629843
35,"('corrupt', 'incorrupt')",-2.1765691,-1.4954996,0.6810695
36,"('hostile', 'amicable')",-0.1010872,0.418705,0.5197922
37,"('fake', 'genuine')",1.0024465,0.810421,-0.19202550000000007
38,"('untruthful', 'truthful')",-0.2875223,-0.2048244,0.08269790000000002
39,"('exploitative', 'cooperative')",-0.2581866,0.3276021,0.5857886999999999
40,"('stingy', 'generous')",2.0574097,1.5432719,-0.5141378000000001
41,"('unforgiving', 'forgiving')",1.0706629,0.5944752,-0.4761877000000001
42,"('unreliable', 'reliable')",0.6933902,0.9049772,0.21158700000000008
43,"('irresponsible', 'responsible')",0.8030222,0.7521287,-0.050893500000000036
44,"('prejudiced', 'unprejudiced')",-1.3973302,-1.555661,-0.15833079999999988
45,"('incompetent', 'competent')",0.9721688,0.8550411,-0.11712770000000006
46,"('uncompetitive', 'competitive')",0.4834211,0.3549098,-0.1285113
47,"('stupid', 'smart')",0.8917479,0.7009188,-0.19082910000000008
48,"('unintelligent', 'intelligent')",1.0880561,0.7207357,-0.3673204
49,"('unable', 'able')",-0.6306596,0.1145443,0.7452039
50,"('clumsy', 'skillful')",-0.1811849,0.1522606,0.3334455
51,"('uneducated', 'educated')",1.1459847,0.9211378,-0.22484690000000007
52,"('irrational', 'rational')",-0.307258,-0.1785105,0.1287475
53,"('uncreative', 'creative')",0.6759993,1.0233914,0.3473921
54,"('incapable', 'capable')",1.0024602,0.4497626,-0.5526976
55,"('incompetent', 'clever')",1.6689719,1.4374764,-0.23149550000000008
56,"('impractical', 'practical')",0.5611014,0.6765178,0.11541639999999997
57,"('unimaginative', 'imaginative')",1.0855495,0.7512315,-0.3343179999999999
58,"('undiscriminating', 'discriminating')",1.4024467,0.9301817,-0.47226500000000005
59,"('foolish', 'wise')",-0.2321251,-0.0859463,0.1461788
60,"('inefficient', 'efficient')",0.647307,0.7501007,0.10279369999999999
61,"('illogical', 'logical')",0.2777726,0.6571252,0.3793526
62,"('incompetent', 'brilliant')",1.0290862,0.9106455,-0.11844070000000007
63,"('unperceptive', 'insightful')",1.1580085,0.9494082,-0.20860029999999996
64,"('shy', 'confident')",-0.4715281,-0.9790526,-0.5075245
65,"('insecure', 'secure')",1.0478336,0.3264187,-0.7214148999999999
66,"('inactive', 'active')",-1.1270722,-1.0329002,0.09417199999999992
67,"('doubtful', 'determined')",-0.7650514,-0.8277566,-0.0627051999999999
68,"('dependent', 'independent')",-0.2305227,0.0440473,0.27457
69,"('lazy', 'industrious')",-2.2837753,-1.3424245,0.9413507999999999
70,"('lethargic', 'energetic')",2.0308579,1.8585199,-0.1723380000000001
71,"('diffident', 'self-confident')",-0.4325553,-0.1322289,0.3003264
72,"('unambitious', 'ambitious')",1.1584756,0.5348104,-0.6236652
73,"('helpless', 'self-reliant')",0.7601622,0.6847414,-0.07542080000000007
