,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.3926963,0.5217877,-0.8709086000000001
1,"('unfriendly', 'friendly')",1.864509,2.0210212,0.15651219999999988
2,"('unlikable', 'likable')",1.1549155,0.2024564,-0.9524591
3,"('repellent', 'pleasant')",1.2079604,1.3318194,0.12385900000000016
4,"('disliked', 'liked')",-0.4752687,0.0776652,0.5529339
5,"('distant', 'outgoing')",0.2337457,0.4369559,0.2032102
6,"('distant', 'open')",0.0154104,0.2883199,0.2729095
7,"('insensitive', 'sensitive')",2.098672,1.9091509,-0.1895211000000001
8,"('unaffectionate', 'affectionate')",0.9298338,1.0792581,0.14942430000000007
9,"('unaffectionate', 'caring')",1.0392905,1.3992254,0.35993490000000006
10,"('unsympathetic', 'sympathetic')",1.6637779,0.8538187,-0.8099591999999999
11,"('unhelpful', 'helpful')",0.6042945,0.1235129,-0.4807816
12,"('unsupportive', 'supportive')",0.7624096,1.2567467,0.4943371000000001
13,"('impolite', 'polite')",0.5167336,0.0706065,-0.4461271
14,"('antisocial', 'social')",-0.0493438,0.4097023,0.4590461
15,"('boring', 'funny')",0.8170613,0.5430082,-0.27405309999999994
16,"('unpopular', 'popular')",-0.392343,-0.381993,0.01034999999999997
17,"('nasty', 'nice')",-0.6528726,-0.3368661,0.3160065
18,"('disagreeable', 'welcoming')",0.5569283,1.1026932,0.5457649
19,"('inhospitable', 'hospitable')",0.3511977,0.1782784,-0.1729193
20,"('rough', 'thoughtful')",-0.296353,-0.086372,0.20998099999999997
21,"('immoral', 'moral')",1.2487228,0.4209438,-0.8277789999999999
22,"('untrustworthy', 'trustworthy')",0.988784,0.9177465,-0.07103749999999998
23,"('insincere', 'sincere')",1.6792882,1.3244245,-0.3548637000000001
24,"('dishonest', 'honest')",1.7828641,1.4506708,-0.33219330000000014
25,"('egoistic', 'altruistic')",1.0619338,1.1856924,0.12375859999999994
26,"('hardhearted', 'benevolent')",0.2871898,0.7631298,0.47594
27,"('hardhearted', 'softhearted')",1.1414188,1.7117945,0.5703757
28,"('disloyal', 'loyal')",0.0242575,-0.301435,-0.3256925
29,"('unfair', 'fair')",-0.7362611,-0.2069351,0.529326
30,"('intolerant', 'tolerant')",1.0560255,0.6949472,-0.3610783000000001
31,"('evil', 'good')",-0.8982629,-0.4839777,0.41428519999999996
32,"('unkind', 'kind')",2.1204353,1.8751311,-0.24530420000000008
33,"('wrong', 'right')",-0.3594974,0.273822,0.6333194
34,"('mean', 'honorable')",0.594833,0.1429231,-0.4519099
35,"('corrupt', 'incorrupt')",-2.2844727,-1.5867867,0.6976859999999998
36,"('hostile', 'amicable')",-0.4420346,0.1142681,0.5563027
37,"('fake', 'genuine')",1.0142221,0.7524984,-0.2617237
38,"('untruthful', 'truthful')",0.0743468,0.1146861,0.040339299999999995
39,"('exploitative', 'cooperative')",0.2220046,0.7469933,0.5249887
40,"('stingy', 'generous')",1.8386907,1.3171415,-0.5215491999999999
41,"('unforgiving', 'forgiving')",1.0706661,0.5813106,-0.48935549999999994
42,"('unreliable', 'reliable')",0.5781036,0.7135688,0.13546519999999995
43,"('irresponsible', 'responsible')",1.1088767,0.9021088,-0.2067678999999999
44,"('prejudiced', 'unprejudiced')",-1.3677396,-1.6229667,-0.25522710000000015
45,"('incompetent', 'competent')",1.1112196,1.0599583,-0.051261300000000176
46,"('uncompetitive', 'competitive')",0.7954572,0.5514091,-0.2440481
47,"('stupid', 'smart')",0.8523281,0.5109796,-0.34134850000000005
48,"('unintelligent', 'intelligent')",1.1611402,0.5612438,-0.5998964
49,"('unable', 'able')",-0.7397617,-0.1062907,0.633471
50,"('clumsy', 'skillful')",-0.3623838,-0.1338847,0.22849909999999998
51,"('uneducated', 'educated')",1.7376068,1.294749,-0.4428578000000001
52,"('irrational', 'rational')",-0.4988889,-0.323805,0.17508390000000001
53,"('uncreative', 'creative')",0.8095419,1.0565974,0.24705549999999998
54,"('incapable', 'capable')",0.971413,0.270146,-0.701267
55,"('incompetent', 'clever')",1.8164872,1.4893407,-0.3271465
56,"('impractical', 'practical')",0.8356219,0.9503658,0.11474390000000001
57,"('unimaginative', 'imaginative')",1.2487647,0.8161244,-0.4326403
58,"('undiscriminating', 'discriminating')",1.1552917,0.7579393,-0.39735240000000005
59,"('foolish', 'wise')",-0.5412094,-0.3436073,0.19760209999999995
60,"('inefficient', 'efficient')",1.1703148,1.2229983,0.05268349999999988
61,"('illogical', 'logical')",0.0537839,0.387246,0.3334621
62,"('incompetent', 'brilliant')",1.3547551,1.098462,-0.25629309999999994
63,"('unperceptive', 'insightful')",1.2552532,1.0204548,-0.23479840000000007
64,"('shy', 'confident')",-0.5360531,-1.0480462,-0.5119931
65,"('insecure', 'secure')",1.0488204,0.1891912,-0.8596292000000001
66,"('inactive', 'active')",-1.4201736,-1.3839304,0.03624320000000014
67,"('doubtful', 'determined')",-0.9081056,-0.8492749,0.0588306999999999
68,"('dependent', 'independent')",-0.4866094,-0.2442903,0.24231910000000004
69,"('lazy', 'industrious')",-2.4002676,-1.4097707,0.9904968999999999
70,"('lethargic', 'energetic')",2.085055,1.8366205,-0.2484345000000001
