,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6718092,0.802332,-0.8694772
1,"('unfriendly', 'friendly')",1.9734042,2.1047272,0.13132300000000008
2,"('unlikable', 'likable')",1.1339294,0.3101746,-0.8237547999999999
3,"('repellent', 'pleasant')",1.4283114,1.4816405,0.05332910000000002
4,"('disliked', 'liked')",-0.5563863,-0.0096789,0.5467074
5,"('distant', 'outgoing')",0.3469546,0.6189651,0.27201050000000004
6,"('distant', 'open')",0.0514115,0.4268542,0.3754427
7,"('insensitive', 'sensitive')",2.1466636,1.9034116,-0.24325200000000002
8,"('unaffectionate', 'affectionate')",1.0343718,1.2986501,0.26427829999999997
9,"('unaffectionate', 'caring')",1.1682519,1.5475493,0.3792974
10,"('unsympathetic', 'sympathetic')",1.8166421,1.0199204,-0.7967217
11,"('unhelpful', 'helpful')",0.4661424,0.1007343,-0.3654081
12,"('unsupportive', 'supportive')",0.7605672,1.208198,0.4476308000000001
13,"('impolite', 'polite')",0.572377,0.1905671,-0.38180990000000004
14,"('antisocial', 'social')",0.1856445,0.5253363,0.3396918
15,"('boring', 'funny')",0.9004991,0.7123964,-0.18810269999999996
16,"('unpopular', 'popular')",-0.2204079,-0.2173657,0.003042199999999995
17,"('nasty', 'nice')",-0.4721644,-0.1617496,0.3104148
18,"('disagreeable', 'welcoming')",0.6230201,1.2168928,0.5938727000000001
19,"('inhospitable', 'hospitable')",0.2637307,0.1741402,-0.08959049999999999
20,"('rough', 'thoughtful')",-0.2547291,-0.1075354,0.14719369999999998
21,"('immoral', 'moral')",1.2249316,0.3539439,-0.8709876999999999
22,"('untrustworthy', 'trustworthy')",1.004488,0.945191,-0.059297000000000044
23,"('insincere', 'sincere')",1.7946308,1.4434718,-0.351159
24,"('dishonest', 'honest')",1.5722403,1.266331,-0.30590929999999994
25,"('egoistic', 'altruistic')",0.9959781,1.1684123,0.17243419999999998
26,"('hardhearted', 'benevolent')",0.1619596,0.7195474,0.5575878
27,"('hardhearted', 'softhearted')",1.0626017,1.7373416,0.6747398999999998
28,"('disloyal', 'loyal')",0.1213875,-0.1201743,-0.2415618
29,"('unfair', 'fair')",-0.7007704,-0.2540334,0.446737
30,"('intolerant', 'tolerant')",1.0785199,0.7236717,-0.35484820000000006
31,"('evil', 'good')",-1.0873822,-0.7273732,0.3600089999999999
32,"('unkind', 'kind')",2.1220857,1.9221533,-0.1999324
33,"('wrong', 'right')",-0.5513411,0.1592695,0.7106106000000001
34,"('mean', 'honorable')",0.7237306,0.3234591,-0.4002715
35,"('corrupt', 'incorrupt')",-2.4215576,-1.6710065,0.7505510999999998
36,"('hostile', 'amicable')",-0.3686406,0.1812883,0.5499289
37,"('fake', 'genuine')",0.8969534,0.6849931,-0.2119603
38,"('untruthful', 'truthful')",-0.074575,-0.0299761,0.044598900000000004
39,"('exploitative', 'cooperative')",0.0081979,0.6333118,0.6251139
40,"('stingy', 'generous')",1.8832269,1.3952936,-0.4879332999999999
41,"('unforgiving', 'forgiving')",1.0698317,0.5775355,-0.49229619999999996
42,"('unreliable', 'reliable')",0.5743341,0.8412136,0.26687950000000005
43,"('irresponsible', 'responsible')",0.9988341,0.8130221,-0.18581199999999998
44,"('prejudiced', 'unprejudiced')",-1.4221726,-1.6156796,-0.1935070000000001
45,"('incompetent', 'competent')",1.108455,0.9717661,-0.1366889
46,"('uncompetitive', 'competitive')",0.7284384,0.4860574,-0.24238100000000007
47,"('stupid', 'smart')",0.8736761,0.6068458,-0.26683029999999996
48,"('unintelligent', 'intelligent')",1.28429,0.6825643,-0.6017256999999999
49,"('unable', 'able')",-0.5142975,0.1966316,0.7109291
50,"('clumsy', 'skillful')",-0.3078086,-0.0564905,0.2513181
51,"('uneducated', 'educated')",1.6596651,1.2970668,-0.36259829999999993
52,"('irrational', 'rational')",-0.5410973,-0.2801181,0.2609792
53,"('uncreative', 'creative')",0.8609211,1.2041592,0.3432381000000001
54,"('incapable', 'capable')",1.0736124,0.4704629,-0.6031495
55,"('incompetent', 'clever')",2.0369974,1.6600113,-0.3769861000000001
56,"('impractical', 'practical')",0.7977928,0.8764159,0.07862310000000006
57,"('unimaginative', 'imaginative')",1.2471551,0.878453,-0.36870210000000003
58,"('undiscriminating', 'discriminating')",1.3153751,0.8905598,-0.4248153
59,"('foolish', 'wise')",-0.6978614,-0.3943356,0.30352579999999996
60,"('inefficient', 'efficient')",1.33479,1.3330986,-0.0016913999999998985
61,"('illogical', 'logical')",0.0768729,0.5308738,0.45400089999999993
62,"('incompetent', 'brilliant')",1.5670551,1.2990066,-0.2680484999999999
63,"('unperceptive', 'insightful')",1.2748453,1.0083968,-0.26644849999999987
64,"('shy', 'confident')",-0.5404122,-0.9832512,-0.442839
65,"('insecure', 'secure')",1.2283939,0.4399033,-0.7884905999999999
66,"('inactive', 'active')",-1.2134376,-1.1454414,0.06799620000000006
67,"('doubtful', 'determined')",-0.8685966,-0.8855817,-0.016985099999999975
68,"('dependent', 'independent')",-0.4622929,-0.2270242,0.2352687
69,"('lazy', 'industrious')",-2.4734955,-1.4759055,0.9975899999999998
70,"('lethargic', 'energetic')",2.2341691,1.9924161,-0.24175299999999988
71,"('diffident', 'self-confident')",-0.3669001,-0.0072728,0.3596273
72,"('unambitious', 'ambitious')",1.3078144,0.701824,-0.6059904
73,"('helpless', 'self-reliant')",0.5676512,0.5161605,-0.0514907
74,"('undedicated', 'dedicated')",1.0048128,1.9042083,0.8993955
75,"('meek', 'impulsive')",0.0204207,-0.5763905,-0.5968112
76,"('anxious', 'daring')",1.6175658,1.1780985,-0.4394673
77,"('unmotivated', 'motivated')",0.0598237,-0.4647518,-0.5245755
78,"('nonresilient', 'resilient')",-0.7867982,-0.282198,0.5046002
79,"('wavering', 'unwavering')",-0.2187086,-0.2139422,0.004766400000000004
80,"('dominated', 'dominating')",-0.1889998,-0.5915454,-0.4025456
81,"('submissive', 'aggressive')",2.2362581,0.4102283,-1.8260298000000001
82,"('poor', 'rich')",2.3033715,1.4921155,-0.811256
83,"('powerless', 'powerful')",-0.7000684,-0.7611364,-0.06106800000000001
84,"('inferior', 'superior')",0.1236474,-0.2611856,-0.38483300000000004
85,"('insignificant', 'prestigious')",-0.9124248,-0.627816,0.2846088
86,"('uninfluential', 'influential')",1.6145652,1.5437058,-0.07085940000000002
87,"('unsuccessful', 'successful')",0.4685667,0.1402241,-0.32834260000000004
88,"('low', 'eminent')",1.2160432,0.9134869,-0.3025563000000001
