,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6840234,0.7495352,-0.9344882000000001
1,"('unfriendly', 'friendly')",2.0016393,2.1373868,0.1357474999999999
2,"('unlikable', 'likable')",1.205638,0.4187895,-0.7868485000000001
3,"('repellent', 'pleasant')",1.3156137,1.4356202,0.1200064999999999
4,"('disliked', 'liked')",-0.4576192,0.0768559,0.5344751
5,"('distant', 'outgoing')",0.4913725,0.6689613,0.1775888
6,"('distant', 'open')",0.3221225,0.6368616,0.31473910000000005
7,"('insensitive', 'sensitive')",2.039656,1.812986,-0.22666999999999993
8,"('unaffectionate', 'affectionate')",1.1334276,1.351255,0.2178274
9,"('unaffectionate', 'caring')",1.1516415,1.5117515,0.36010999999999993
10,"('unsympathetic', 'sympathetic')",1.672016,0.8670845,-0.8049314999999999
11,"('unhelpful', 'helpful')",0.3036867,-0.0463455,-0.35003219999999996
12,"('unsupportive', 'supportive')",0.8082631,1.1735285,0.36526539999999996
13,"('impolite', 'polite')",0.3218758,0.0044759,-0.3173999
14,"('antisocial', 'social')",-0.1614959,0.208579,0.3700749
15,"('boring', 'funny')",0.8597009,0.6793317,-0.1803692
16,"('unpopular', 'popular')",-0.2319011,-0.1391415,0.0927596
17,"('nasty', 'nice')",-0.6193272,-0.3005061,0.31882109999999997
18,"('disagreeable', 'welcoming')",0.7994546,1.29278,0.4933254
19,"('inhospitable', 'hospitable')",0.2030407,0.103842,-0.09919869999999999
20,"('rough', 'thoughtful')",-0.4519191,-0.1444842,0.3074349
21,"('immoral', 'moral')",1.032148,0.2820601,-0.7500879
22,"('untrustworthy', 'trustworthy')",0.7933028,0.6669151,-0.1263877
23,"('insincere', 'sincere')",1.5655045,1.2646659,-0.30083860000000007
24,"('dishonest', 'honest')",1.3933831,1.1784832,-0.21489990000000003
25,"('egoistic', 'altruistic')",0.9687704,1.161876,0.19310559999999988
26,"('hardhearted', 'benevolent')",0.1175125,0.5824072,0.4648947
27,"('hardhearted', 'softhearted')",1.3425534,1.9687713,0.6262179000000001
28,"('disloyal', 'loyal')",0.0021807,-0.1575582,-0.15973890000000002
29,"('unfair', 'fair')",-0.4084557,0.0348508,0.4433065
30,"('intolerant', 'tolerant')",0.784075,0.4712567,-0.3128183
31,"('evil', 'good')",-0.7366259,-0.4611333,0.2754925999999999
32,"('unkind', 'kind')",2.0540447,1.9261987,-0.1278459999999999
33,"('wrong', 'right')",-0.6082929,0.0997966,0.7080895
34,"('mean', 'honorable')",0.4867346,0.1189754,-0.3677592
35,"('corrupt', 'incorrupt')",-2.4109392,-1.5564051,0.8545341
36,"('hostile', 'amicable')",-0.3128918,0.3723132,0.6852050000000001
37,"('fake', 'genuine')",0.7898466,0.6449797,-0.1448668999999999
38,"('untruthful', 'truthful')",-0.2108138,-0.1541412,0.05667259999999999
39,"('exploitative', 'cooperative')",-0.3579768,0.2671356,0.6251123999999999
40,"('stingy', 'generous')",2.0756922,1.5166845,-0.5590077000000002
41,"('unforgiving', 'forgiving')",1.0038603,0.5040496,-0.49981069999999994
42,"('unreliable', 'reliable')",0.773036,0.9640807,0.19104470000000007
43,"('irresponsible', 'responsible')",0.888413,0.7043338,-0.1840792
44,"('prejudiced', 'unprejudiced')",-1.3516986,-1.520084,-0.16838540000000002
45,"('incompetent', 'competent')",0.857149,0.7218794,-0.1352696000000001
46,"('uncompetitive', 'competitive')",0.666216,0.4250261,-0.2411899
47,"('stupid', 'smart')",0.7162331,0.5139416,-0.20229149999999996
48,"('unintelligent', 'intelligent')",1.2567872,0.7088371,-0.5479501
49,"('unable', 'able')",-0.4497893,0.1912491,0.6410384
50,"('clumsy', 'skillful')",-0.1718094,0.1150539,0.2868633
51,"('uneducated', 'educated')",1.4426435,1.1153825,-0.327261
52,"('irrational', 'rational')",-0.394197,-0.1342291,0.25996790000000003
53,"('uncreative', 'creative')",0.830696,1.1335375,0.3028415000000001
54,"('incapable', 'capable')",1.2111653,0.5596142,-0.6515511
55,"('incompetent', 'clever')",1.7995186,1.5072073,-0.29231130000000016
56,"('impractical', 'practical')",0.5993537,0.6829289,0.08357519999999996
57,"('unimaginative', 'imaginative')",1.0712224,0.7261744,-0.3450479999999999
58,"('undiscriminating', 'discriminating')",1.4829668,1.0255888,-0.45737800000000006
59,"('foolish', 'wise')",-0.3194818,-0.1278346,0.1916472
60,"('inefficient', 'efficient')",0.8602224,0.8795692,0.019346799999999997
61,"('illogical', 'logical')",0.3851031,0.7689599,0.38385680000000005
62,"('incompetent', 'brilliant')",1.217953,0.9621188,-0.2558342
63,"('unperceptive', 'insightful')",1.2335071,0.9381704,-0.2953367
64,"('shy', 'confident')",-0.3308386,-0.8491916,-0.5183530000000001
65,"('insecure', 'secure')",1.1136569,0.3638906,-0.7497663000000001
66,"('inactive', 'active')",-1.0099317,-0.9623432,0.047588500000000145
67,"('doubtful', 'determined')",-0.7863731,-0.8547799,-0.06840679999999999
68,"('dependent', 'independent')",-0.0421671,0.1348712,0.17703829999999998
69,"('lazy', 'industrious')",-2.387068,-1.2691827,1.1178853000000002
70,"('lethargic', 'energetic')",2.2065317,1.89127,-0.3152617000000002
71,"('diffident', 'self-confident')",-0.3592721,-0.1088651,0.250407
72,"('unambitious', 'ambitious')",1.1710133,0.5170756,-0.6539377000000001
73,"('helpless', 'self-reliant')",0.7062202,0.6722462,-0.03397399999999995
74,"('undedicated', 'dedicated')",1.1229009,1.9757205,0.8528195999999999
75,"('meek', 'impulsive')",0.0640454,-0.4751999,-0.5392453
76,"('anxious', 'daring')",1.2838242,0.9095171,-0.3743071
77,"('unmotivated', 'motivated')",-0.0025253,-0.5140207,-0.5114954
78,"('nonresilient', 'resilient')",-0.6216902,-0.1889016,0.43278859999999997
79,"('wavering', 'unwavering')",-0.2327462,-0.2078108,0.024935399999999996
80,"('dominated', 'dominating')",-0.3519469,-0.6613613,-0.30941440000000003
81,"('submissive', 'aggressive')",2.041805,0.2204069,-1.8213981000000001
82,"('poor', 'rich')",2.1031012,1.4149849,-0.6881162999999997
83,"('powerless', 'powerful')",-0.5243872,-0.6702243,-0.14583709999999994
84,"('inferior', 'superior')",0.3208037,-0.0744782,-0.3952819
85,"('insignificant', 'prestigious')",-0.7457329,-0.4570479,0.288685
86,"('uninfluential', 'influential')",1.518644,1.3795634,-0.1390806
87,"('unsuccessful', 'successful')",0.4262265,0.1154212,-0.3108053
88,"('low', 'eminent')",1.0194488,0.8613277,-0.1581210999999999
