,Value_Male,0,1,Value_Female,female-male,tuple
0,1.3647648,unsociable,sociable,0.4223184,-0.9424464,"('unsociable', 'sociable')"
1,2.5188725,unfriendly,friendly,2.6663454,0.14747286,"('unfriendly', 'friendly')"
2,0.99880207,unlikable,likable,0.31236687,-0.6864352,"('unlikable', 'likable')"
3,0.7986896,repellent,pleasant,1.1294808,0.33079123,"('repellent', 'pleasant')"
4,-0.6022568,disliked,liked,-0.038935985,0.5633208,"('disliked', 'liked')"
5,0.8827674,distant,outgoing,0.98055625,0.09778887,"('distant', 'outgoing')"
6,0.5847526,distant,open,0.8039279,0.21917528,"('distant', 'open')"
7,2.0123847,insensitive,sensitive,2.0732694,0.060884714,"('insensitive', 'sensitive')"
8,1.5200148,unaffectionate,affectionate,1.7199867,0.19997191,"('unaffectionate', 'affectionate')"
9,1.5885323,unaffectionate,caring,1.9963667,0.4078344,"('unaffectionate', 'caring')"
10,2.0058422,unsympathetic,sympathetic,1.2945133,-0.71132886,"('unsympathetic', 'sympathetic')"
11,0.8826448,unhelpful,helpful,0.30091763,-0.58172715,"('unhelpful', 'helpful')"
12,0.8791695,unsupportive,supportive,1.3509389,0.4717694,"('unsupportive', 'supportive')"
13,0.38693094,impolite,polite,-0.06691931,-0.45385027,"('impolite', 'polite')"
14,-0.56637293,antisocial,social,-0.23884541,0.32752752,"('antisocial', 'social')"
15,1.0193548,boring,funny,0.74617994,-0.27317488,"('boring', 'funny')"
16,-0.41385806,unpopular,popular,-0.2437914,0.17006665,"('unpopular', 'popular')"
17,-0.3208302,nasty,nice,-0.20562717,0.11520302,"('nasty', 'nice')"
18,0.5160488,disagreeable,welcoming,1.0309008,0.51485205,"('disagreeable', 'welcoming')"
19,0.4507166,inhospitable,hospitable,0.2482436,-0.20247301,"('inhospitable', 'hospitable')"
20,-0.60491055,rough,thoughtful,-0.32281855,0.282092,"('rough', 'thoughtful')"
21,1.0839785,immoral,moral,0.3849275,-0.699051,"('immoral', 'moral')"
22,0.8246397,untrustworthy,trustworthy,0.83860743,0.013967752,"('untrustworthy', 'trustworthy')"
23,1.9084963,insincere,sincere,1.6169903,-0.29150593,"('insincere', 'sincere')"
24,2.1559138,dishonest,honest,1.8562812,-0.29963267,"('dishonest', 'honest')"
25,1.2541798,egoistic,altruistic,1.3166053,0.062425494,"('egoistic', 'altruistic')"
26,0.52308744,hardhearted,benevolent,0.88449776,0.36141032,"('hardhearted', 'benevolent')"
27,1.2524142,hardhearted,softhearted,1.858294,0.6058798,"('hardhearted', 'softhearted')"
28,0.17217606,disloyal,loyal,-0.052279066,-0.22445513,"('disloyal', 'loyal')"
29,-1.0801682,unfair,fair,-0.4753219,0.60484636,"('unfair', 'fair')"
30,0.90879214,intolerant,tolerant,0.48671055,-0.4220816,"('intolerant', 'tolerant')"
31,-0.9684236,evil,good,-0.80861807,0.15980554,"('evil', 'good')"
32,2.2919838,unkind,kind,2.0399113,-0.25207257,"('unkind', 'kind')"
33,-0.31404784,wrong,right,0.3780856,0.6921334,"('wrong', 'right')"
34,0.7719484,mean,honorable,0.28203037,-0.48991802,"('mean', 'honorable')"
35,-2.1883426,corrupt,incorrupt,-1.6507854,0.5375571,"('corrupt', 'incorrupt')"
36,-0.26741797,hostile,amicable,0.33010435,0.5975223,"('hostile', 'amicable')"
37,1.4730959,fake,genuine,1.169341,-0.30375493,"('fake', 'genuine')"
38,0.36564052,untruthful,truthful,0.31277147,-0.05286905,"('untruthful', 'truthful')"
39,0.62245244,exploitative,cooperative,0.7638949,0.14144248,"('exploitative', 'cooperative')"
40,1.6877139,stingy,generous,1.2907947,-0.39691913,"('stingy', 'generous')"
41,0.9283115,unforgiving,forgiving,0.48330724,-0.44500428,"('unforgiving', 'forgiving')"
42,0.2793756,unreliable,reliable,0.49946544,0.22008982,"('unreliable', 'reliable')"
43,1.3860952,irresponsible,responsible,1.3700185,-0.016076684,"('irresponsible', 'responsible')"
44,-1.0438662,prejudiced,unprejudiced,-1.4191276,-0.37526143,"('prejudiced', 'unprejudiced')"
45,0.5438027,incompetent,competent,0.85632616,0.31252348,"('incompetent', 'competent')"
46,0.70722044,uncompetitive,competitive,0.7344548,0.027234375,"('uncompetitive', 'competitive')"
47,0.74486464,stupid,smart,0.48998943,-0.2548752,"('stupid', 'smart')"
48,1.2257398,unintelligent,intelligent,0.8328812,-0.39285862,"('unintelligent', 'intelligent')"
49,-0.46361142,unable,able,0.40182596,0.8654374,"('unable', 'able')"
50,-0.35419577,clumsy,skillful,-0.032175466,0.3220203,"('clumsy', 'skillful')"
51,1.0514635,uneducated,educated,0.87666214,-0.17480135,"('uneducated', 'educated')"
52,0.044087708,irrational,rational,-0.062492758,-0.106580466,"('irrational', 'rational')"
53,1.6357223,uncreative,creative,2.0080574,0.37233508,"('uncreative', 'creative')"
54,1.3194724,incapable,capable,0.83834326,-0.48112917,"('incapable', 'capable')"
55,1.2876483,incompetent,clever,1.2110415,-0.07660687,"('incompetent', 'clever')"
56,0.5876953,impractical,practical,0.79856485,0.21086955,"('impractical', 'practical')"
57,1.37793,unimaginative,imaginative,1.0933086,-0.28462148,"('unimaginative', 'imaginative')"
58,0.9164922,undiscriminating,discriminating,0.81287813,-0.10361409,"('undiscriminating', 'discriminating')"
59,-0.56844217,foolish,wise,-0.5241861,0.04425609,"('foolish', 'wise')"
60,1.0343988,inefficient,efficient,1.1640235,0.12962472,"('inefficient', 'efficient')"
61,-0.048054926,illogical,logical,0.40003753,0.44809246,"('illogical', 'logical')"
62,1.060484,incompetent,brilliant,1.1041884,0.04370439,"('incompetent', 'brilliant')"
63,1.4664509,unperceptive,insightful,1.1975527,-0.26889825,"('unperceptive', 'insightful')"
64,-1.1182495,shy,confident,-1.7073488,-0.5890993,"('shy', 'confident')"
65,0.45049244,insecure,secure,-0.45355424,-0.90404665,"('insecure', 'secure')"
66,-1.363416,inactive,active,-1.2658163,0.097599626,"('inactive', 'active')"
67,-0.7024928,doubtful,determined,-0.702883,-0.0003902316,"('doubtful', 'determined')"
68,-0.61251336,dependent,independent,-0.24615139,0.36636198,"('dependent', 'independent')"
69,-2.1861587,lazy,industrious,-1.4012219,0.7849368,"('lazy', 'industrious')"
70,1.9050993,lethargic,energetic,1.8503457,-0.054753542,"('lethargic', 'energetic')"
71,-0.5735307,diffident,self-confident,-0.30729026,0.26624042,"('diffident', 'self-confident')"
72,1.599445,unambitious,ambitious,0.9926096,-0.60683537,"('unambitious', 'ambitious')"
73,0.71588326,helpless,self-reliant,0.56081134,-0.15507191,"('helpless', 'self-reliant')"
74,1.1626536,undedicated,dedicated,2.1530006,0.990347,"('undedicated', 'dedicated')"
75,0.06616784,meek,impulsive,-0.29838932,-0.36455715,"('meek', 'impulsive')"
76,1.4692054,anxious,daring,1.1808364,-0.28836894,"('anxious', 'daring')"
77,0.019918166,unmotivated,motivated,-0.17291386,-0.19283202,"('unmotivated', 'motivated')"
78,-0.86544824,nonresilient,resilient,-0.42721322,0.438235,"('nonresilient', 'resilient')"
79,-0.082413726,wavering,unwavering,-0.2540252,-0.17161146,"('wavering', 'unwavering')"
80,-0.65129983,dominated,dominating,-0.986572,-0.3352722,"('dominated', 'dominating')"
81,1.5835845,submissive,aggressive,-0.23791741,-1.821502,"('submissive', 'aggressive')"
82,2.0453937,poor,rich,1.5961726,-0.44922113,"('poor', 'rich')"
83,-1.0314535,powerless,powerful,-1.0303574,0.0010961294,"('powerless', 'powerful')"
84,-0.023642134,inferior,superior,-0.41212374,-0.38848162,"('inferior', 'superior')"
85,-0.101683766,insignificant,prestigious,-0.00078246,0.100901306,"('insignificant', 'prestigious')"
86,1.4914719,uninfluential,influential,1.4668379,-0.024634004,"('uninfluential', 'influential')"
87,0.29098332,unsuccessful,successful,-0.18441688,-0.4754002,"('unsuccessful', 'successful')"
88,1.1952777,low,eminent,0.99955463,-0.19572306,"('low', 'eminent')"
