,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.4407484,0.6110231,-0.8297252999999999
1,"('unfriendly', 'friendly')",1.8899346,2.0852511,0.1953164999999999
2,"('unlikable', 'likable')",1.0501674,0.34001,-0.7101574000000002
3,"('repellent', 'pleasant')",1.1355833,1.3803867,0.24480340000000012
4,"('disliked', 'liked')",-0.3508414,0.1362755,0.4871169
5,"('distant', 'outgoing')",0.5264891,0.6396965,0.11320739999999996
6,"('distant', 'open')",0.3776995,0.6608825,0.283183
7,"('insensitive', 'sensitive')",1.7845217,1.7802163,-0.004305400000000015
8,"('unaffectionate', 'affectionate')",0.9639554,1.1862734,0.2223179999999999
9,"('unaffectionate', 'caring')",0.9042011,1.2798909,0.3756898000000001
10,"('unsympathetic', 'sympathetic')",1.403285,0.7453824,-0.6579025999999999
11,"('unhelpful', 'helpful')",0.1554966,-0.105496,-0.2609926
12,"('unsupportive', 'supportive')",0.6234499,1.0908355,0.46738560000000007
13,"('impolite', 'polite')",0.2042053,0.0052202,-0.1989851
14,"('antisocial', 'social')",-0.2543245,0.0917802,0.34610470000000004
15,"('boring', 'funny')",0.9035669,0.6888256,-0.2147412999999999
16,"('unpopular', 'popular')",-0.180016,-0.0545213,0.12549470000000001
17,"('nasty', 'nice')",-0.4196875,-0.1880429,0.23164459999999998
18,"('disagreeable', 'welcoming')",0.7215601,1.2905611,0.5690009999999999
19,"('inhospitable', 'hospitable')",0.2274036,0.1297953,-0.09760830000000001
20,"('rough', 'thoughtful')",-0.4956605,-0.1780943,0.3175662
21,"('immoral', 'moral')",0.9674674,0.2322599,-0.7352075
22,"('untrustworthy', 'trustworthy')",0.7047349,0.6353328,-0.06940210000000002
23,"('insincere', 'sincere')",1.3694987,1.1798687,-0.18962999999999997
24,"('dishonest', 'honest')",1.2489192,1.1044148,-0.14450439999999998
25,"('egoistic', 'altruistic')",1.0362972,1.2221121,0.1858149
26,"('hardhearted', 'benevolent')",0.2163956,0.6011574,0.38476179999999993
27,"('hardhearted', 'softhearted')",1.2309652,1.9527184,0.7217532
28,"('disloyal', 'loyal')",0.0682219,-0.1082673,-0.1764892
29,"('unfair', 'fair')",-0.4800774,0.0462253,0.5263027
30,"('intolerant', 'tolerant')",0.6869138,0.3646552,-0.3222586
31,"('evil', 'good')",-0.3406887,-0.2079923,0.13269640000000002
32,"('unkind', 'kind')",1.7704965,1.7606871,-0.009809399999999968
33,"('wrong', 'right')",-0.5187538,0.1932062,0.71196
34,"('mean', 'honorable')",0.5822798,0.2550574,-0.3272224
35,"('corrupt', 'incorrupt')",-2.057316,-1.3800591,0.6772569000000002
36,"('hostile', 'amicable')",-0.0314088,0.5424552,0.573864
37,"('fake', 'genuine')",0.7854368,0.6437516,-0.14168520000000007
38,"('untruthful', 'truthful')",-0.4114942,-0.3364176,0.0750766
39,"('exploitative', 'cooperative')",-0.3459897,0.2012795,0.5472692
40,"('stingy', 'generous')",2.0207455,1.5530932,-0.4676522999999999
41,"('unforgiving', 'forgiving')",1.0202626,0.5546708,-0.4655917999999999
42,"('unreliable', 'reliable')",0.7417085,1.0080641,0.2663555999999999
43,"('irresponsible', 'responsible')",0.6235604,0.5725034,-0.05105700000000002
44,"('prejudiced', 'unprejudiced')",-1.3074214,-1.5327093,-0.2252879000000001
45,"('incompetent', 'competent')",0.6844684,0.6660904,-0.018378000000000005
46,"('uncompetitive', 'competitive')",0.3291038,0.2612397,-0.06786409999999998
47,"('stupid', 'smart')",0.7127531,0.5412227,-0.17153040000000008
48,"('unintelligent', 'intelligent')",1.1981329,0.7731993,-0.4249336
49,"('unable', 'able')",-0.5659248,0.1562642,0.722189
50,"('clumsy', 'skillful')",-0.3217019,-0.0023023,0.3193996
51,"('uneducated', 'educated')",1.2434821,1.0259181,-0.2175640000000001
52,"('irrational', 'rational')",-0.3578166,-0.2267857,0.13103089999999998
53,"('uncreative', 'creative')",0.7943043,1.1766547,0.3823504000000001
54,"('incapable', 'capable')",1.1649798,0.5483402,-0.6166396
55,"('incompetent', 'clever')",1.3903756,1.2147159,-0.17565969999999997
56,"('impractical', 'practical')",0.5554591,0.700395,0.1449359
57,"('unimaginative', 'imaginative')",0.9101104,0.6100462,-0.3000642
58,"('undiscriminating', 'discriminating')",1.3163147,0.9365818,-0.37973289999999993
59,"('foolish', 'wise')",-0.3269811,-0.2682683,0.05871280000000001
60,"('inefficient', 'efficient')",0.4781771,0.6571018,0.17892469999999994
61,"('illogical', 'logical')",0.2850031,0.7222816,0.43727849999999996
62,"('incompetent', 'brilliant')",0.9309885,0.7788927,-0.1520958
63,"('unperceptive', 'insightful')",1.0994997,0.9057816,-0.1937181
64,"('shy', 'confident')",-0.6102455,-1.1063288,-0.4960833
65,"('insecure', 'secure')",0.968777,0.2642047,-0.7045722999999999
66,"('inactive', 'active')",-1.120475,-0.9805865,0.13988850000000008
67,"('doubtful', 'determined')",-0.7184848,-0.7325569,-0.01407209999999992
