,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.675401,0.6920979,-0.9833030999999999
1,"('unfriendly', 'friendly')",1.6290264,1.9735392,0.34451279999999995
2,"('unlikable', 'likable')",1.0504051,0.3365749,-0.7138302000000001
3,"('repellent', 'pleasant')",1.1964049,1.3802178,0.18381289999999995
4,"('disliked', 'liked')",-0.6809052,-0.0796878,0.6012174
5,"('distant', 'outgoing')",0.2090302,0.4979617,0.2889315
6,"('distant', 'open')",0.0391662,0.4664843,0.42731810000000003
7,"('insensitive', 'sensitive')",1.8660953,1.8162546,-0.04984070000000007
8,"('unaffectionate', 'affectionate')",0.8231767,1.1619167,0.33873999999999993
9,"('unaffectionate', 'caring')",0.8138684,1.2545287,0.4406603
10,"('unsympathetic', 'sympathetic')",1.992461,1.1151694,-0.8772916
11,"('unhelpful', 'helpful')",0.5920438,0.1501675,-0.4418763
12,"('unsupportive', 'supportive')",0.6269712,1.0863588,0.4593876
13,"('impolite', 'polite')",0.601078,0.1813702,-0.41970779999999996
14,"('antisocial', 'social')",0.0438226,0.3796389,0.3358163
15,"('boring', 'funny')",0.9059655,0.6552556,-0.25070989999999993
16,"('unpopular', 'popular')",-0.4199183,-0.2646504,0.15526790000000001
17,"('nasty', 'nice')",-0.3758359,-0.1872724,0.1885635
18,"('disagreeable', 'welcoming')",0.6397134,1.2502313,0.6105179000000001
19,"('inhospitable', 'hospitable')",0.0496729,0.0021484,-0.0475245
20,"('rough', 'thoughtful')",-0.3296229,-0.0489797,0.2806432
21,"('immoral', 'moral')",1.271386,0.4220163,-0.8493696999999999
22,"('untrustworthy', 'trustworthy')",1.0142844,0.9018643,-0.11242010000000002
23,"('insincere', 'sincere')",1.5565753,1.2595946,-0.2969807
24,"('dishonest', 'honest')",1.4770742,1.2995015,-0.1775726999999998
25,"('egoistic', 'altruistic')",0.7986928,1.087545,0.2888522
26,"('hardhearted', 'benevolent')",0.2334984,0.7073925,0.4738941
27,"('hardhearted', 'softhearted')",1.170139,1.8828499,0.7127109
28,"('disloyal', 'loyal')",0.1068963,-0.0698667,-0.176763
29,"('unfair', 'fair')",-0.5808861,-0.0278828,0.5530033
30,"('intolerant', 'tolerant')",0.944767,0.4818773,-0.4628897
31,"('evil', 'good')",-0.8154981,-0.4431625,0.3723356
32,"('unkind', 'kind')",1.9224591,1.8763756,-0.046083499999999944
33,"('wrong', 'right')",-0.6866082,0.1292883,0.8158965
34,"('mean', 'honorable')",0.5916228,0.2651914,-0.3264314
35,"('corrupt', 'incorrupt')",-2.3062457,-1.5028978,0.8033478999999999
36,"('hostile', 'amicable')",-0.4218724,0.375927,0.7977993999999999
37,"('fake', 'genuine')",0.9678943,0.7951769,-0.17271740000000002
38,"('untruthful', 'truthful')",-0.2657682,-0.2603486,0.005419600000000024
39,"('exploitative', 'cooperative')",-0.1006801,0.4260834,0.5267634999999999
40,"('stingy', 'generous')",1.8877397,1.4582864,-0.42945330000000004
41,"('unforgiving', 'forgiving')",1.1455323,0.6669786,-0.47855369999999997
42,"('unreliable', 'reliable')",0.9384335,1.1425102,0.2040767
43,"('irresponsible', 'responsible')",0.9964248,0.8123757,-0.18404909999999997
44,"('prejudiced', 'unprejudiced')",-1.1931682,-1.4784997,-0.28533150000000007
45,"('incompetent', 'competent')",0.8345515,0.7881682,-0.046383300000000016
46,"('uncompetitive', 'competitive')",0.7729634,0.5130253,-0.25993809999999995
47,"('stupid', 'smart')",0.60711,0.4842988,-0.12281120000000006
48,"('unintelligent', 'intelligent')",1.2822824,0.8094966,-0.4727857999999999
49,"('unable', 'able')",-0.6691209,0.0576279,0.7267488
50,"('clumsy', 'skillful')",-0.3747964,-0.0325063,0.3422901
51,"('uneducated', 'educated')",1.4462313,1.1278448,-0.3183864999999999
52,"('irrational', 'rational')",-0.6718096,-0.4043826,0.267427
53,"('uncreative', 'creative')",0.7430235,1.1169043,0.3738808000000001
54,"('incapable', 'capable')",1.061075,0.4872051,-0.5738699
55,"('incompetent', 'clever')",1.8612307,1.4815829,-0.37964779999999987
56,"('impractical', 'practical')",0.8717927,0.8647856,-0.007007099999999933
57,"('unimaginative', 'imaginative')",1.3197888,0.8711071,-0.44868169999999996
58,"('undiscriminating', 'discriminating')",1.4328859,1.0066769,-0.42620900000000006
59,"('foolish', 'wise')",-0.627456,-0.4445119,0.1829441
60,"('inefficient', 'efficient')",0.9858626,0.9613639,-0.024498699999999984
61,"('illogical', 'logical')",0.2703682,0.6941992,0.423831
62,"('incompetent', 'brilliant')",1.1517762,0.8717397,-0.2800365
63,"('unperceptive', 'insightful')",1.2038882,0.9204135,-0.28347469999999997
64,"('shy', 'confident')",-0.4230137,-0.9828671,-0.5598534
65,"('insecure', 'secure')",1.4245615,0.4972602,-0.9273013000000001
66,"('inactive', 'active')",-1.2513487,-1.1016506,0.14969810000000017
67,"('doubtful', 'determined')",-0.7532703,-0.7826297,-0.029359400000000035
68,"('dependent', 'independent')",-0.3025176,-0.0601635,0.2423541
69,"('lazy', 'industrious')",-2.3570138,-1.1871703,1.1698434999999998
70,"('lethargic', 'energetic')",2.2279067,2.0094807,-0.218426
71,"('diffident', 'self-confident')",-0.7141659,-0.3889355,0.32523040000000003
