,Value_Male,0,1,Value_Female,female-male,tuple
0,1.602823,unsociable,sociable,0.9063815,-0.69644153,"('unsociable', 'sociable')"
1,1.5859658,unfriendly,friendly,1.6851789,0.09921312,"('unfriendly', 'friendly')"
2,0.68161994,unlikable,likable,0.06420174,-0.61741817,"('unlikable', 'likable')"
3,1.3875849,repellent,pleasant,1.1158861,-0.27169883,"('repellent', 'pleasant')"
4,-0.89244825,disliked,liked,-0.3793899,0.5130583,"('disliked', 'liked')"
5,-0.46092796,distant,outgoing,-0.06713285,0.3937951,"('distant', 'outgoing')"
6,-0.58429927,distant,open,-0.14847368,0.4358256,"('distant', 'open')"
7,1.3996898,insensitive,sensitive,1.2705022,-0.12918758,"('insensitive', 'sensitive')"
8,0.874536,unaffectionate,affectionate,1.228724,0.35418802,"('unaffectionate', 'affectionate')"
9,0.78401226,unaffectionate,caring,1.163001,0.37898868,"('unaffectionate', 'caring')"
10,2.3684952,unsympathetic,sympathetic,1.4378453,-0.9306499,"('unsympathetic', 'sympathetic')"
11,1.0769955,unhelpful,helpful,0.4509583,-0.6260372,"('unhelpful', 'helpful')"
12,0.30259895,unsupportive,supportive,0.9637558,0.66115683,"('unsupportive', 'supportive')"
13,0.84873444,impolite,polite,0.6242467,-0.22448772,"('impolite', 'polite')"
14,0.34695488,antisocial,social,0.7821175,0.4351626,"('antisocial', 'social')"
15,0.8590271,boring,funny,0.67163646,-0.18739063,"('boring', 'funny')"
16,-0.23790023,unpopular,popular,-0.43665305,-0.19875282,"('unpopular', 'popular')"
17,0.2407012,nasty,nice,0.30086258,0.060161382,"('nasty', 'nice')"
18,-0.078953505,disagreeable,welcoming,0.7912934,0.8702469,"('disagreeable', 'welcoming')"
19,0.19673243,inhospitable,hospitable,-0.25579518,-0.4525276,"('inhospitable', 'hospitable')"
20,-0.32268426,rough,thoughtful,-0.36217722,-0.039492965,"('rough', 'thoughtful')"
21,1.0824906,immoral,moral,0.33205128,-0.7504393,"('immoral', 'moral')"
22,0.46365103,untrustworthy,trustworthy,0.7298713,0.26622024,"('untrustworthy', 'trustworthy')"
23,1.8559297,insincere,sincere,1.5339427,-0.32198703,"('insincere', 'sincere')"
24,1.5759015,dishonest,honest,1.266298,-0.30960345,"('dishonest', 'honest')"
25,0.86761785,egoistic,altruistic,0.9452034,0.07758558,"('egoistic', 'altruistic')"
26,0.5561737,hardhearted,benevolent,1.2597164,0.7035427,"('hardhearted', 'benevolent')"
27,0.5444679,hardhearted,softhearted,1.1549183,0.6104504,"('hardhearted', 'softhearted')"
28,0.5794163,disloyal,loyal,0.029964782,-0.5494515,"('disloyal', 'loyal')"
29,-1.527317,unfair,fair,-1.0903716,0.43694544,"('unfair', 'fair')"
30,1.4969695,intolerant,tolerant,1.2111901,-0.28577936,"('intolerant', 'tolerant')"
31,-1.2494017,evil,good,-1.0289905,0.22041118,"('evil', 'good')"
32,2.0367522,unkind,kind,1.8019044,-0.23484778,"('unkind', 'kind')"
33,-0.7595099,wrong,right,0.14604546,0.90555537,"('wrong', 'right')"
34,1.1248714,mean,honorable,0.48002726,-0.6448441,"('mean', 'honorable')"
35,-1.945157,corrupt,incorrupt,-1.7724097,0.17274737,"('corrupt', 'incorrupt')"
36,-0.13807899,hostile,amicable,0.20974448,0.34782347,"('hostile', 'amicable')"
37,1.5631955,fake,genuine,1.0087214,-0.5544741,"('fake', 'genuine')"
38,0.20600837,untruthful,truthful,0.12298616,-0.083022214,"('untruthful', 'truthful')"
39,-0.08866832,exploitative,cooperative,0.26175463,0.35042295,"('exploitative', 'cooperative')"
40,0.7766101,stingy,generous,0.36037785,-0.41623223,"('stingy', 'generous')"
41,1.1096019,unforgiving,forgiving,0.7987398,-0.31086206,"('unforgiving', 'forgiving')"
42,0.44518816,unreliable,reliable,0.62763494,0.18244678,"('unreliable', 'reliable')"
43,0.8749138,irresponsible,responsible,0.89433724,0.019423425,"('irresponsible', 'responsible')"
44,-1.2153368,prejudiced,unprejudiced,-1.4696919,-0.25435507,"('prejudiced', 'unprejudiced')"
45,0.96906555,incompetent,competent,0.9522499,-0.016815662,"('incompetent', 'competent')"
46,0.76138645,uncompetitive,competitive,0.5869882,-0.17439824,"('uncompetitive', 'competitive')"
47,0.93963313,stupid,smart,0.69604003,-0.2435931,"('stupid', 'smart')"
48,0.8237842,unintelligent,intelligent,0.5088821,-0.31490207,"('unintelligent', 'intelligent')"
49,-0.9225023,unable,able,-0.24209669,0.6804056,"('unable', 'able')"
50,-0.45931694,clumsy,skillful,-0.49751124,-0.0381943,"('clumsy', 'skillful')"
51,1.4109396,uneducated,educated,0.9901079,-0.42083168,"('uneducated', 'educated')"
52,-0.14762306,irrational,rational,-0.2882164,-0.14059335,"('irrational', 'rational')"
53,0.56470335,uncreative,creative,0.8089251,0.24422175,"('uncreative', 'creative')"
54,0.9964271,incapable,capable,0.26980948,-0.72661763,"('incapable', 'capable')"
55,0.98016703,incompetent,clever,0.98976356,0.009596527,"('incompetent', 'clever')"
56,1.3395028,impractical,practical,1.5048194,0.16531658,"('impractical', 'practical')"
57,1.3516693,unimaginative,imaginative,0.80379444,-0.54787487,"('unimaginative', 'imaginative')"
58,1.1657785,undiscriminating,discriminating,0.9168359,-0.24894261,"('undiscriminating', 'discriminating')"
59,-0.89152944,foolish,wise,-0.87035775,0.021171689,"('foolish', 'wise')"
60,0.7900696,inefficient,efficient,1.0834489,0.2933793,"('inefficient', 'efficient')"
61,-0.6107189,illogical,logical,-0.14363948,0.46707943,"('illogical', 'logical')"
62,0.80567926,incompetent,brilliant,0.7562711,-0.049408138,"('incompetent', 'brilliant')"
63,1.0618055,unperceptive,insightful,0.8389928,-0.22281271,"('unperceptive', 'insightful')"
64,-0.97663563,shy,confident,-1.4160848,-0.43944913,"('shy', 'confident')"
65,0.7103715,insecure,secure,-0.0629435,-0.773315,"('insecure', 'secure')"
66,-1.0699811,inactive,active,-1.4583666,-0.38838553,"('inactive', 'active')"
67,-0.52297014,doubtful,determined,-0.5276794,-0.004709244,"('doubtful', 'determined')"
68,-0.9712929,dependent,independent,-0.814034,0.15725893,"('dependent', 'independent')"
69,-2.1188416,lazy,industrious,-1.4558978,0.66294384,"('lazy', 'industrious')"
70,2.0804377,lethargic,energetic,1.8148506,-0.2655871,"('lethargic', 'energetic')"
71,-1.0069343,diffident,self-confident,-0.54007316,0.46686113,"('diffident', 'self-confident')"
