,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.4080614,0.5395499,-0.8685115
1,"('unfriendly', 'friendly')",1.9913018,2.0703646,0.07906279999999999
2,"('unlikable', 'likable')",0.9198216,0.1265075,-0.7933141
3,"('repellent', 'pleasant')",0.9775907,1.099049,0.12145829999999991
4,"('disliked', 'liked')",-0.610511,-0.0384331,0.5720779
5,"('distant', 'outgoing')",0.4354569,0.5984616,0.16300470000000006
6,"('distant', 'open')",0.1726932,0.463049,0.2903558
7,"('insensitive', 'sensitive')",1.836239,1.6937576,-0.14248139999999987
8,"('unaffectionate', 'affectionate')",1.0213056,1.1307377,0.10943210000000003
9,"('unaffectionate', 'caring')",1.0070348,1.2713893,0.26435450000000005
10,"('unsympathetic', 'sympathetic')",1.7680803,0.9102408,-0.8578395000000001
11,"('unhelpful', 'helpful')",0.8204929,0.2587564,-0.5617365
12,"('unsupportive', 'supportive')",0.6137537,1.0797801,0.46602640000000006
13,"('impolite', 'polite')",0.6692577,0.2155827,-0.45367499999999994
14,"('antisocial', 'social')",-0.0282125,0.4099838,0.4381963
15,"('boring', 'funny')",0.914522,0.6269283,-0.28759369999999995
16,"('unpopular', 'popular')",-0.2577151,-0.2521218,0.005593299999999968
17,"('nasty', 'nice')",-0.443328,-0.2125354,0.2307926
18,"('disagreeable', 'welcoming')",0.4373647,1.0411125,0.6037478000000001
19,"('inhospitable', 'hospitable')",0.2254264,0.0731005,-0.15232590000000001
20,"('rough', 'thoughtful')",-0.4900058,-0.1903294,0.29967639999999995
21,"('immoral', 'moral')",1.3216104,0.4896756,-0.8319348
22,"('untrustworthy', 'trustworthy')",0.8090128,0.8385943,0.02958150000000004
23,"('insincere', 'sincere')",1.7024274,1.3335725,-0.3688548999999999
24,"('dishonest', 'honest')",1.8037763,1.4729812,-0.3307951
25,"('egoistic', 'altruistic')",0.9614217,1.1316309,0.17020919999999995
26,"('hardhearted', 'benevolent')",0.4102063,0.8831725,0.4729662
27,"('hardhearted', 'softhearted')",0.9891701,1.5804598,0.5912897
28,"('disloyal', 'loyal')",0.0620526,-0.295208,-0.35726060000000004
29,"('unfair', 'fair')",-0.75488,-0.2262451,0.5286349
30,"('intolerant', 'tolerant')",1.0206101,0.5945143,-0.4260958
31,"('evil', 'good')",-0.8771863,-0.5471596,0.3300267
32,"('unkind', 'kind')",2.1968477,1.8827429,-0.3141048000000002
33,"('wrong', 'right')",-0.4421738,0.2715323,0.7137061
34,"('mean', 'honorable')",0.7196045,0.2891273,-0.4304772
35,"('corrupt', 'incorrupt')",-2.1862371,-1.5161168,0.6701203
36,"('hostile', 'amicable')",-0.3038153,0.2664392,0.5702545
37,"('fake', 'genuine')",1.0840953,0.8395807,-0.24451460000000003
38,"('untruthful', 'truthful')",0.1317945,0.0859531,-0.045841400000000004
39,"('exploitative', 'cooperative')",0.1932148,0.6579411,0.4647262999999999
40,"('stingy', 'generous')",1.5576421,1.166911,-0.3907311
41,"('unforgiving', 'forgiving')",1.0116538,0.5342886,-0.47736519999999993
42,"('unreliable', 'reliable')",0.5439546,0.7786955,0.23474090000000003
43,"('irresponsible', 'responsible')",0.9787142,0.8755755,-0.10313870000000003
44,"('prejudiced', 'unprejudiced')",-1.1500244,-1.3731604,-0.223136
45,"('incompetent', 'competent')",0.788797,0.859158,0.070361
46,"('uncompetitive', 'competitive')",0.6041316,0.4194134,-0.1847182
47,"('stupid', 'smart')",0.7149548,0.4949457,-0.2200091
48,"('unintelligent', 'intelligent')",1.2021979,0.7188813,-0.4833166000000001
49,"('unable', 'able')",-0.9221056,-0.2440527,0.6780529
50,"('clumsy', 'skillful')",-0.3981593,-0.2433731,0.15478619999999998
51,"('uneducated', 'educated')",1.5254406,1.1871703,-0.3382703
52,"('irrational', 'rational')",-0.3425676,-0.2719292,0.07063840000000005
53,"('uncreative', 'creative')",0.8413881,1.1189264,0.2775383000000001
54,"('incapable', 'capable')",1.0007908,0.3933522,-0.6074386
55,"('incompetent', 'clever')",1.5296467,1.2978765,-0.23177019999999993
56,"('impractical', 'practical')",0.9009644,1.0476216,0.14665720000000004
57,"('unimaginative', 'imaginative')",1.1739465,0.7957928,-0.37815370000000004
58,"('undiscriminating', 'discriminating')",0.9537286,0.6468151,-0.30691350000000006
