,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.4968055,0.6811525,-0.815653
1,"('unfriendly', 'friendly')",1.7082353,1.819838,0.11160270000000017
2,"('unlikable', 'likable')",0.8970484,0.1980516,-0.6989968
3,"('repellent', 'pleasant')",1.3269506,1.4022206,0.07526999999999995
4,"('disliked', 'liked')",-0.7517973,-0.2011431,0.5506542
5,"('distant', 'outgoing')",0.2584018,0.4987551,0.2403533
6,"('distant', 'open')",-0.0017238,0.2765039,0.2782277
7,"('insensitive', 'sensitive')",1.8192181,1.7798162,-0.0394019000000001
8,"('unaffectionate', 'affectionate')",0.8678451,1.1263273,0.2584822
9,"('unaffectionate', 'caring')",0.8984865,1.3020311,0.40354460000000003
10,"('unsympathetic', 'sympathetic')",1.8407371,1.0956116,-0.7451254999999999
11,"('unhelpful', 'helpful')",0.6766558,0.2807795,-0.3958763
12,"('unsupportive', 'supportive')",0.5189131,1.0987151,0.5798019999999999
13,"('impolite', 'polite')",0.7282715,0.3335655,-0.39470599999999995
14,"('antisocial', 'social')",0.1854388,0.5623741,0.3769353
15,"('boring', 'funny')",0.7906434,0.6496876,-0.14095579999999996
16,"('unpopular', 'popular')",-0.3040239,-0.3183392,-0.014315299999999975
17,"('nasty', 'nice')",-0.3196593,-0.1135208,0.20613849999999997
18,"('disagreeable', 'welcoming')",0.4962015,1.092889,0.5966875
19,"('inhospitable', 'hospitable')",0.0923975,-0.0234001,-0.1157976
20,"('rough', 'thoughtful')",-0.1505802,0.0126354,0.1632156
21,"('immoral', 'moral')",1.3167362,0.4874561,-0.8292801000000001
22,"('untrustworthy', 'trustworthy')",0.9757611,0.9671699,-0.008591200000000021
23,"('insincere', 'sincere')",1.724093,1.4398882,-0.28420480000000015
24,"('dishonest', 'honest')",1.6301874,1.3662848,-0.2639026
25,"('egoistic', 'altruistic')",0.8108615,0.9961486,0.18528710000000004
26,"('hardhearted', 'benevolent')",0.3132987,0.785451,0.4721523
27,"('hardhearted', 'softhearted')",0.9035479,1.542592,0.6390441
28,"('disloyal', 'loyal')",0.0322682,-0.2488891,-0.2811573
29,"('unfair', 'fair')",-0.8159064,-0.3316425,0.4842639
30,"('intolerant', 'tolerant')",1.0323744,0.736967,-0.2954073999999999
31,"('evil', 'good')",-0.9082545,-0.6998748,0.20837969999999995
32,"('unkind', 'kind')",1.8656974,1.6934031,-0.1722942999999999
33,"('wrong', 'right')",-0.4704971,0.2375123,0.7080094
34,"('mean', 'honorable')",0.8243336,0.3927442,-0.4315894
35,"('corrupt', 'incorrupt')",-2.2802655,-1.7196619,0.5606036000000001
