,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.4787376,0.6004845,-0.8782531000000001
1,"('unfriendly', 'friendly')",1.5995304,1.8208007,0.22127030000000003
2,"('unlikable', 'likable')",0.9972602,0.3023395,-0.6949207000000001
3,"('repellent', 'pleasant')",1.190837,1.3944087,0.20357170000000013
4,"('disliked', 'liked')",-0.5326678,-0.0641224,0.4685454
5,"('distant', 'outgoing')",0.2911444,0.4773477,0.18620329999999996
6,"('distant', 'open')",0.1027829,0.4299793,0.3271964
7,"('insensitive', 'sensitive')",1.7609674,1.7189789,-0.041988499999999984
8,"('unaffectionate', 'affectionate')",0.7257036,1.0414144,0.31571080000000007
9,"('unaffectionate', 'caring')",0.6853618,1.1418908,0.4565290000000001
10,"('unsympathetic', 'sympathetic')",1.6514511,0.8904983,-0.7609528000000001
11,"('unhelpful', 'helpful')",0.3151639,0.014554,-0.3006099
12,"('unsupportive', 'supportive')",0.6442926,1.1112891,0.46699650000000004
13,"('impolite', 'polite')",0.444137,0.1594032,-0.28473380000000004
14,"('antisocial', 'social')",-0.0535834,0.2717212,0.3253046
15,"('boring', 'funny')",0.7076786,0.520793,-0.1868856000000001
16,"('unpopular', 'popular')",-0.4224149,-0.3021582,0.1202567
17,"('nasty', 'nice')",-0.4664507,-0.2316817,0.234769
18,"('disagreeable', 'welcoming')",0.6810534,1.2398759,0.5588224999999999
19,"('inhospitable', 'hospitable')",0.0037939,-0.0609726,-0.0647665
20,"('rough', 'thoughtful')",-0.4946446,-0.1483504,0.3462942
21,"('immoral', 'moral')",1.1149975,0.3631625,-0.751835
22,"('untrustworthy', 'trustworthy')",0.8284859,0.754513,-0.07397290000000001
23,"('insincere', 'sincere')",1.4019313,1.2002322,-0.2016990999999999
24,"('dishonest', 'honest')",1.2100763,1.0259805,-0.18409580000000014
25,"('egoistic', 'altruistic')",0.8292562,1.0189694,0.18971320000000003
26,"('hardhearted', 'benevolent')",0.1527164,0.5923694,0.43965300000000007
27,"('hardhearted', 'softhearted')",1.0752828,1.782772,0.7074891999999999
28,"('disloyal', 'loyal')",-0.1175097,-0.2777605,-0.16025080000000003
29,"('unfair', 'fair')",-0.6304876,-0.113483,0.5170046
30,"('intolerant', 'tolerant')",0.8546783,0.5029502,-0.3517281
31,"('evil', 'good')",-0.6940366,-0.5191402,0.17489639999999995
32,"('unkind', 'kind')",1.7268057,1.6820701,-0.0447356000000001
33,"('wrong', 'right')",-0.6032558,0.1230916,0.7263474
34,"('mean', 'honorable')",0.4692274,0.1393129,-0.3299145
35,"('corrupt', 'incorrupt')",-2.4164423,-1.65998,0.7564622999999999
36,"('hostile', 'amicable')",-0.3992977,0.1904444,0.5897421
37,"('fake', 'genuine')",0.7697323,0.6140366,-0.1556957
38,"('untruthful', 'truthful')",-0.3711466,-0.3053334,0.06581320000000002
39,"('exploitative', 'cooperative')",-0.3131021,0.2860605,0.5991626
40,"('stingy', 'generous')",1.8603373,1.3603794,-0.49995790000000007
41,"('unforgiving', 'forgiving')",1.0383324,0.4974135,-0.5409189000000001
42,"('unreliable', 'reliable')",0.8681582,1.1109968,0.2428385999999999
43,"('irresponsible', 'responsible')",0.8073381,0.7382282,-0.06910989999999995
44,"('prejudiced', 'unprejudiced')",-1.2821556,-1.463555,-0.18139939999999988
45,"('incompetent', 'competent')",0.6582077,0.6340722,-0.024135499999999976
46,"('uncompetitive', 'competitive')",0.674027,0.5463163,-0.12771070000000007
47,"('stupid', 'smart')",0.5886633,0.4572007,-0.13146259999999999
48,"('unintelligent', 'intelligent')",1.2001943,0.7494472,-0.45074709999999996
49,"('unable', 'able')",-0.7185267,0.0384192,0.7569459
50,"('clumsy', 'skillful')",-0.3169209,0.0067004,0.3236213
51,"('uneducated', 'educated')",1.3658147,1.084718,-0.2810967
52,"('irrational', 'rational')",-0.6270912,-0.4164742,0.21061699999999994
53,"('uncreative', 'creative')",0.6380777,1.0035576,0.36547989999999997
54,"('incapable', 'capable')",1.0530733,0.4824779,-0.5705954000000001
55,"('incompetent', 'clever')",1.6022726,1.3817491,-0.2205235000000001
56,"('impractical', 'practical')",0.7053645,0.8298966,0.12453210000000003
57,"('unimaginative', 'imaginative')",0.9759389,0.61699,-0.3589489
58,"('undiscriminating', 'discriminating')",1.3686591,0.9198616,-0.44879749999999996
59,"('foolish', 'wise')",-0.5615991,-0.3896034,0.17199570000000003
60,"('inefficient', 'efficient')",0.8602361,0.9564124,0.0961763000000001
61,"('illogical', 'logical')",0.2105367,0.6400519,0.4295152
62,"('incompetent', 'brilliant')",1.0375217,0.9051961,-0.13232560000000015
63,"('unperceptive', 'insightful')",1.1653842,0.9356453,-0.22973890000000008
64,"('shy', 'confident')",-0.2550929,-0.8387606,-0.5836676999999999
65,"('insecure', 'secure')",1.2640537,0.4873034,-0.7767503
66,"('inactive', 'active')",-1.2596812,-1.1522764,0.10740479999999986
67,"('doubtful', 'determined')",-0.7007857,-0.7578834,-0.05709770000000003
68,"('dependent', 'independent')",-0.199587,0.0481121,0.24769909999999998
69,"('lazy', 'industrious')",-2.2669902,-1.2097321,1.0572580999999999
70,"('lethargic', 'energetic')",2.146454,2.002839,-0.14361500000000005
71,"('diffident', 'self-confident')",-0.6057678,-0.3272419,0.2785259
72,"('unambitious', 'ambitious')",1.0767688,0.3906391,-0.6861297
73,"('helpless', 'self-reliant')",0.6266669,0.605584,-0.021082900000000016
74,"('undedicated', 'dedicated')",0.8974888,1.8385205,0.9410317
75,"('meek', 'impulsive')",0.0422443,-0.4950431,-0.5372874
76,"('anxious', 'daring')",1.4142359,1.0834847,-0.3307511999999999
77,"('unmotivated', 'motivated')",0.1528897,-0.380644,-0.5335337
78,"('nonresilient', 'resilient')",-0.7233886,-0.2033013,0.5200873
79,"('wavering', 'unwavering')",-0.2209413,-0.2313449,-0.010403599999999985
80,"('dominated', 'dominating')",-0.3272917,-0.5962342,-0.26894250000000003
81,"('submissive', 'aggressive')",2.1768809,0.3654528,-1.8114281
82,"('poor', 'rich')",1.7979292,1.2586013,-0.5393279
83,"('powerless', 'powerful')",-0.6008088,-0.6848658,-0.08405699999999994
84,"('inferior', 'superior')",0.2215694,-0.1314816,-0.353051
85,"('insignificant', 'prestigious')",-0.8164917,-0.5135087,0.302983
86,"('uninfluential', 'influential')",1.2698472,1.2757225,0.005875300000000028
87,"('unsuccessful', 'successful')",0.2203718,-0.0009909,-0.2213627
88,"('low', 'eminent')",0.9147096,0.7772913,-0.1374183
