,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.3022484,0.3844467,-0.9178017
1,"('unfriendly', 'friendly')",1.5766373,1.6956927,0.11905539999999992
2,"('unlikable', 'likable')",0.8630491,0.1203427,-0.7427064
3,"('repellent', 'pleasant')",0.9626274,1.1178855,0.15525810000000007
4,"('disliked', 'liked')",-0.5362707,-0.0627092,0.47356149999999997
5,"('distant', 'outgoing')",0.1493381,0.4729513,0.32361320000000005
6,"('distant', 'open')",-0.0989479,0.3286373,0.4275852
7,"('insensitive', 'sensitive')",1.8319053,1.5756569,-0.25624840000000004
8,"('unaffectionate', 'affectionate')",0.7185964,0.9617331,0.24313669999999998
9,"('unaffectionate', 'caring')",0.7430562,1.1281268,0.38507060000000004
10,"('unsympathetic', 'sympathetic')",1.6270871,0.6998059,-0.9272812
11,"('unhelpful', 'helpful')",0.6613712,0.1532098,-0.5081614000000001
12,"('unsupportive', 'supportive')",0.7181126,1.1457985,0.42768589999999995
13,"('impolite', 'polite')",0.6408628,0.1615866,-0.47927619999999993
14,"('antisocial', 'social')",0.0514251,0.3804382,0.3290131
15,"('boring', 'funny')",0.8044894,0.5719949,-0.23249450000000005
16,"('unpopular', 'popular')",-0.4278792,-0.42762,0.000259200000000015
17,"('nasty', 'nice')",-0.3909755,-0.1186939,0.27228159999999996
18,"('disagreeable', 'welcoming')",0.4896624,1.094083,0.6044205999999999
19,"('inhospitable', 'hospitable')",0.1889567,0.0349376,-0.15401910000000002
20,"('rough', 'thoughtful')",-0.6519756,-0.4056189,0.24635669999999998
21,"('immoral', 'moral')",1.1946331,0.3121629,-0.8824701999999999
22,"('untrustworthy', 'trustworthy')",0.8723181,0.8619733,-0.010344799999999932
23,"('insincere', 'sincere')",1.554693,1.1965153,-0.35817770000000015
24,"('dishonest', 'honest')",1.6069812,1.2360724,-0.37090880000000004
25,"('egoistic', 'altruistic')",0.8204721,1.0069797,0.1865076
26,"('hardhearted', 'benevolent')",0.2695667,0.7316431,0.4620764
27,"('hardhearted', 'softhearted')",0.8603586,1.5141809,0.6538223
28,"('disloyal', 'loyal')",-0.1776815,-0.5290665,-0.351385
29,"('unfair', 'fair')",-0.9112818,-0.3290143,0.5822675
30,"('intolerant', 'tolerant')",1.0582189,0.6353466,-0.4228723
31,"('evil', 'good')",-0.7946748,-0.4370433,0.3576315
32,"('unkind', 'kind')",1.9335617,1.5997664,-0.3337953
33,"('wrong', 'right')",-0.4872451,0.2754009,0.7626459999999999
34,"('mean', 'honorable')",0.6149182,0.1995855,-0.4153327
35,"('corrupt', 'incorrupt')",-2.4490787,-1.7447119,0.7043667999999998
36,"('hostile', 'amicable')",-0.490991,0.0716938,0.5626848
37,"('fake', 'genuine')",1.0239801,0.655051,-0.3689290999999999
38,"('untruthful', 'truthful')",-0.028517,-0.0239208,0.004596200000000002
39,"('exploitative', 'cooperative')",0.243232,0.6942459,0.45101389999999997
40,"('stingy', 'generous')",1.6333087,1.064203,-0.5691056999999999
41,"('unforgiving', 'forgiving')",1.0836473,0.4829995,-0.6006478
42,"('unreliable', 'reliable')",0.5876064,0.7356784,0.14807199999999998
43,"('irresponsible', 'responsible')",1.0077918,0.869809,-0.13798279999999985
44,"('prejudiced', 'unprejudiced')",-1.3634107,-1.5089037,-0.1454930000000001
45,"('incompetent', 'competent')",0.8877224,0.7939329,-0.09378949999999997
46,"('uncompetitive', 'competitive')",0.6615058,0.432346,-0.22915980000000002
47,"('stupid', 'smart')",0.7467657,0.4821072,-0.26465849999999996
48,"('unintelligent', 'intelligent')",1.0682198,0.5113544,-0.5568654000000001
49,"('unable', 'able')",-0.9131854,-0.1283231,0.7848623
50,"('clumsy', 'skillful')",-0.3380875,-0.145955,0.19213249999999998
51,"('uneducated', 'educated')",1.5894409,1.1139055,-0.47553540000000005
52,"('irrational', 'rational')",-0.4233056,-0.2667782,0.15652739999999998
53,"('uncreative', 'creative')",0.7653271,1.0340018,0.26867469999999993
54,"('incapable', 'capable')",0.8381022,0.2383358,-0.5997664
55,"('incompetent', 'clever')",1.5121273,1.2173829,-0.2947443999999999
56,"('impractical', 'practical')",0.9537168,0.9966372,0.04292039999999997
57,"('unimaginative', 'imaginative')",1.1057296,0.5825186,-0.5232110000000001
58,"('undiscriminating', 'discriminating')",1.0954981,0.657934,-0.4375640999999999
59,"('foolish', 'wise')",-0.65113,-0.4818192,0.16931079999999998
60,"('inefficient', 'efficient')",1.1319962,1.1651923,0.03319610000000006
61,"('illogical', 'logical')",-0.0859166,0.3858425,0.4717591
62,"('incompetent', 'brilliant')",1.0188144,0.8753445,-0.14346989999999993
63,"('unperceptive', 'insightful')",1.2786467,0.9024431,-0.37620359999999986
64,"('shy', 'confident')",-0.47455,-1.0413523,-0.5668023
65,"('insecure', 'secure')",1.0364096,0.1165997,-0.9198099000000001
66,"('inactive', 'active')",-1.2903522,-1.2702401,0.020112099999999966
67,"('doubtful', 'determined')",-0.7716035,-0.7471076,0.024495900000000015
68,"('dependent', 'independent')",-0.505828,-0.2446719,0.26115610000000006
69,"('lazy', 'industrious')",-2.2677419,-1.1817271,1.0860147999999998
70,"('lethargic', 'energetic')",2.1026151,1.8196301,-0.28298500000000004
71,"('diffident', 'self-confident')",-0.6229906,-0.320247,0.30274359999999995
72,"('unambitious', 'ambitious')",1.1149392,0.4927855,-0.6221537
73,"('helpless', 'self-reliant')",0.5092958,0.4810209,-0.02827489999999999
74,"('undedicated', 'dedicated')",0.9154081,1.8393913,0.9239832
75,"('meek', 'impulsive')",0.0334682,-0.4887255,-0.5221937
76,"('anxious', 'daring')",1.4659787,1.0169081,-0.4490706
77,"('unmotivated', 'motivated')",0.0057209,-0.4627103,-0.4684312
78,"('nonresilient', 'resilient')",-1.0232432,-0.4697898,0.5534534
79,"('wavering', 'unwavering')",-0.033887,-0.1460293,-0.1121423
80,"('dominated', 'dominating')",-0.2700761,-0.7013935,-0.4313174
81,"('submissive', 'aggressive')",2.0015232,-0.0384321,-2.0399553
82,"('poor', 'rich')",1.9258375,1.1461512,-0.7796863
83,"('powerless', 'powerful')",-0.8334335,-0.8054482,0.027985300000000102
84,"('inferior', 'superior')",0.0472055,-0.401114,-0.44831950000000004
85,"('insignificant', 'prestigious')",-0.7079247,-0.4802773,0.22764739999999994
86,"('uninfluential', 'influential')",1.3161338,1.2431609,-0.07297290000000012
87,"('unsuccessful', 'successful')",0.2865788,-0.1768971,-0.46347590000000005
88,"('low', 'eminent')",1.1764072,0.6984368,-0.47797040000000013
