,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5727593,0.7405295,-0.8322298
1,"('unfriendly', 'friendly')",1.5721651,1.7148755,0.1427103999999999
2,"('unlikable', 'likable')",1.034407,0.3014054,-0.7330016000000001
3,"('repellent', 'pleasant')",1.1605472,1.3869305,0.22638330000000018
4,"('disliked', 'liked')",-0.5884474,-0.1378508,0.45059659999999996
5,"('distant', 'outgoing')",0.2900835,0.3753708,0.08528730000000001
6,"('distant', 'open')",0.1007393,0.2884036,0.18766429999999998
7,"('insensitive', 'sensitive')",1.7334279,1.7770102,0.043582300000000185
8,"('unaffectionate', 'affectionate')",0.7713897,0.9678016,0.19641190000000008
9,"('unaffectionate', 'caring')",0.7699397,1.1202441,0.35030440000000007
10,"('unsympathetic', 'sympathetic')",1.7100769,1.0805164,-0.6295605
11,"('unhelpful', 'helpful')",0.4271669,0.1552455,-0.2719214
12,"('unsupportive', 'supportive')",0.6237457,1.0856381,0.4618924
13,"('impolite', 'polite')",0.531213,0.3470925,-0.18412050000000002
14,"('antisocial', 'social')",0.1178064,0.4514538,0.33364740000000004
15,"('boring', 'funny')",0.8309298,0.585383,-0.24554680000000007
16,"('unpopular', 'popular')",-0.4972419,-0.4134776,0.08376430000000001
17,"('nasty', 'nice')",-0.4023366,-0.16748,0.2348566
18,"('disagreeable', 'welcoming')",0.6522017,1.1406318,0.4884301
19,"('inhospitable', 'hospitable')",-0.0062762,-0.0884095,-0.0821333
20,"('rough', 'thoughtful')",-0.3668416,-0.1064812,0.2603604
21,"('immoral', 'moral')",1.1723633,0.527302,-0.6450613
22,"('untrustworthy', 'trustworthy')",0.8414475,0.8508754,0.009427899999999934
23,"('insincere', 'sincere')",1.4441582,1.2925238,-0.15163440000000006
24,"('dishonest', 'honest')",1.4041346,1.2336334,-0.1705011999999999
25,"('egoistic', 'altruistic')",0.8655274,0.9678678,0.1023404
26,"('hardhearted', 'benevolent')",0.2255032,0.5484391,0.32293589999999994
27,"('hardhearted', 'softhearted')",1.0742868,1.7475659,0.6732790999999998
28,"('disloyal', 'loyal')",0.0057533,-0.2163768,-0.2221301
29,"('unfair', 'fair')",-0.594668,-0.0987359,0.4959321
30,"('intolerant', 'tolerant')",0.9663634,0.6580768,-0.30828659999999997
31,"('evil', 'good')",-0.6445874,-0.5768101,0.06777730000000004
32,"('unkind', 'kind')",1.6873964,1.7000875,0.012691100000000066
33,"('wrong', 'right')",-0.593228,0.090802,0.6840299999999999
34,"('mean', 'honorable')",0.4692188,0.1538231,-0.3153957
35,"('corrupt', 'incorrupt')",-2.3014917,-1.6772023,0.6242894000000001
36,"('hostile', 'amicable')",-0.454462,0.0497365,0.5041985
37,"('fake', 'genuine')",0.9199305,0.7701799,-0.14975059999999996
38,"('untruthful', 'truthful')",-0.3254824,-0.3124652,0.013017200000000007
39,"('exploitative', 'cooperative')",-0.2255021,0.3403891,0.5658912
40,"('stingy', 'generous')",1.9518035,1.4681988,-0.4836047000000001
41,"('unforgiving', 'forgiving')",1.0366913,0.5362444,-0.5004469
42,"('unreliable', 'reliable')",0.867074,1.1171095,0.25003549999999997
43,"('irresponsible', 'responsible')",0.8500634,0.7948119,-0.05525150000000001
44,"('prejudiced', 'unprejudiced')",-1.2642971,-1.4723057,-0.20800859999999988
45,"('incompetent', 'competent')",0.7307737,0.7710322,0.040258499999999975
46,"('uncompetitive', 'competitive')",0.6118096,0.5802886,-0.03152099999999991
47,"('stupid', 'smart')",0.6148867,0.4641695,-0.1507172
48,"('unintelligent', 'intelligent')",1.1175086,0.7228982,-0.39461040000000003
49,"('unable', 'able')",-0.8616037,-0.1524644,0.7091392999999999
50,"('clumsy', 'skillful')",-0.4619785,-0.2003709,0.26160760000000005
51,"('uneducated', 'educated')",1.3767914,1.2006208,-0.17617060000000007
52,"('irrational', 'rational')",-0.5750073,-0.5181005,0.056906800000000035
53,"('uncreative', 'creative')",0.5741006,0.9262644,0.3521638
54,"('incapable', 'capable')",0.9476912,0.3655062,-0.582185
55,"('incompetent', 'clever')",1.6913207,1.5188712,-0.17244949999999992
56,"('impractical', 'practical')",0.7912738,0.9709299,0.17965609999999999
57,"('unimaginative', 'imaginative')",0.9766042,0.6373993,-0.33920490000000003
58,"('undiscriminating', 'discriminating')",1.2911198,0.8645094,-0.42661039999999995
59,"('foolish', 'wise')",-0.5584081,-0.5627789,-0.004370800000000008
