,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.0490461,0.32905,-0.7199960999999999
1,"('unfriendly', 'friendly')",1.3875358,1.6605976,0.2730618
2,"('unlikable', 'likable')",1.0521426,0.2820646,-0.770078
3,"('repellent', 'pleasant')",1.2601523,1.4611855,0.20103320000000013
4,"('disliked', 'liked')",-0.4080014,0.1384124,0.5464138000000001
5,"('distant', 'outgoing')",-0.2607431,0.0534385,0.3141816
6,"('distant', 'open')",-0.4458984,0.0069184,0.45281679999999996
7,"('insensitive', 'sensitive')",1.9363687,1.9491199,0.012751199999999852
8,"('unaffectionate', 'affectionate')",0.6563648,1.0218736,0.36550879999999997
9,"('unaffectionate', 'caring')",0.3280574,0.927431,0.5993736000000001
10,"('unsympathetic', 'sympathetic')",1.8446369,1.1256358,-0.7190011000000001
11,"('unhelpful', 'helpful')",0.7852583,0.2727144,-0.5125438999999999
12,"('unsupportive', 'supportive')",0.4624108,1.0362855,0.5738747
13,"('impolite', 'polite')",0.5090585,0.331217,-0.17784149999999999
14,"('antisocial', 'social')",0.1502477,0.6665207,0.516273
15,"('boring', 'funny')",0.8704244,0.5916274,-0.27879699999999996
16,"('unpopular', 'popular')",-0.470387,-0.2957432,0.17464380000000002
17,"('nasty', 'nice')",-0.4692789,-0.2963826,0.1728963
18,"('disagreeable', 'welcoming')",0.5317465,1.1852727,0.6535262000000001
19,"('inhospitable', 'hospitable')",0.2623721,0.0601135,-0.2022586
20,"('rough', 'thoughtful')",-0.4446069,-0.1246951,0.3199118
21,"('immoral', 'moral')",1.4730051,0.6636857,-0.8093193999999999
22,"('untrustworthy', 'trustworthy')",0.8404759,0.8080485,-0.032427400000000106
23,"('insincere', 'sincere')",1.9388219,1.5755712,-0.36325070000000004
24,"('dishonest', 'honest')",1.6067909,1.360573,-0.2462179
25,"('egoistic', 'altruistic')",0.5646488,0.8070227,0.24237390000000003
26,"('hardhearted', 'benevolent')",0.4220155,0.9254648,0.5034493
27,"('hardhearted', 'softhearted')",0.9367243,1.7023364,0.7656121000000001
28,"('disloyal', 'loyal')",-0.0061989,-0.252856,-0.24665710000000002
29,"('unfair', 'fair')",-0.7331284,-0.1764556,0.5566728000000001
30,"('intolerant', 'tolerant')",1.0958297,0.7542402,-0.3415894999999999
31,"('evil', 'good')",-0.8990694,-0.5990745,0.29999490000000006
32,"('unkind', 'kind')",2.2351418,2.098385,-0.13675680000000012
33,"('wrong', 'right')",-1.0311327,-0.1590949,0.8720377999999999
34,"('mean', 'honorable')",0.9583552,0.5053715,-0.4529837
35,"('corrupt', 'incorrupt')",-2.4255483,-1.7517877,0.6737606
36,"('hostile', 'amicable')",-0.475425,0.1121393,0.5875642999999999
37,"('fake', 'genuine')",1.2716097,1.023708,-0.2479016999999999
38,"('untruthful', 'truthful')",-0.2913864,-0.2087288,0.0826576
39,"('exploitative', 'cooperative')",-0.195475,0.4650949,0.6605699
40,"('stingy', 'generous')",1.5207593,1.0860831,-0.43467619999999996
41,"('unforgiving', 'forgiving')",1.1080958,0.7259271,-0.38216870000000003
42,"('unreliable', 'reliable')",0.790403,0.9437685,0.15336550000000004
43,"('irresponsible', 'responsible')",0.9140308,0.9036971,-0.010333700000000001
44,"('prejudiced', 'unprejudiced')",-1.1450625,-1.4423717,-0.29730919999999994
45,"('incompetent', 'competent')",0.8578035,0.9479043,0.09010079999999998
46,"('uncompetitive', 'competitive')",0.5494552,0.508597,-0.04085820000000007
47,"('stupid', 'smart')",0.7983002,0.5388186,-0.2594816
48,"('unintelligent', 'intelligent')",1.5883487,0.9915543,-0.5967944000000001
49,"('unable', 'able')",-0.4321236,0.1951373,0.6272609
50,"('clumsy', 'skillful')",-0.2892624,-0.1098815,0.17938089999999998
51,"('uneducated', 'educated')",2.123899,1.7119298,-0.41196920000000015
52,"('irrational', 'rational')",-0.64487,-0.4568992,0.18797080000000005
53,"('uncreative', 'creative')",0.6275522,0.9779752,0.35042300000000004
54,"('incapable', 'capable')",0.9268805,0.2808645,-0.6460159999999999
55,"('incompetent', 'clever')",1.7273336,1.5401786,-0.18715499999999996
56,"('impractical', 'practical')",0.7699677,0.9829165,0.21294879999999994
57,"('unimaginative', 'imaginative')",1.0066085,0.6269952,-0.37961330000000004
58,"('undiscriminating', 'discriminating')",1.2302521,0.821488,-0.40876409999999996
59,"('foolish', 'wise')",-0.9076342,-0.8028295,0.10480469999999997
60,"('inefficient', 'efficient')",0.8784737,1.0658265,0.18735279999999999
61,"('illogical', 'logical')",-0.124512,0.3535779,0.4780899
62,"('incompetent', 'brilliant')",1.084924,0.9188556,-0.1660684
63,"('unperceptive', 'insightful')",1.3011628,1.0955933,-0.20556949999999996
64,"('shy', 'confident')",-0.5902435,-1.1042923,-0.5140488
65,"('insecure', 'secure')",1.251041,0.4141733,-0.8368677
66,"('inactive', 'active')",-1.4985339,-1.3900198,0.10851410000000006
67,"('doubtful', 'determined')",-0.5572484,-0.6612608,-0.1040124
68,"('dependent', 'independent')",-0.2963527,-0.0877811,0.20857160000000002
69,"('lazy', 'industrious')",-2.5585418,-1.4042156,1.1543262
70,"('lethargic', 'energetic')",2.2031865,1.9875705,-0.21561600000000025
71,"('diffident', 'self-confident')",-0.8397145,-0.4951576,0.34455690000000005
72,"('unambitious', 'ambitious')",0.9447772,0.3416462,-0.603131
73,"('helpless', 'self-reliant')",0.4359318,0.4099488,-0.02598299999999998
74,"('undedicated', 'dedicated')",0.8681083,1.7984687,0.9303603999999999
75,"('meek', 'impulsive')",0.2058259,-0.4232706,-0.6290965
76,"('anxious', 'daring')",1.8868332,1.3905202,-0.496313
77,"('unmotivated', 'motivated')",-0.114187,-0.5863945,-0.47220750000000006
78,"('nonresilient', 'resilient')",-1.2901549,-0.5667677,0.7233872000000001
79,"('wavering', 'unwavering')",0.2198539,0.0442202,-0.1756337
80,"('dominated', 'dominating')",-0.1529861,-0.5538707,-0.40088460000000004
81,"('submissive', 'aggressive')",2.420903,0.4509909,-1.9699121000000002
82,"('poor', 'rich')",1.8770108,1.3401843,-0.5368265000000001
83,"('powerless', 'powerful')",-0.751313,-0.8217943,-0.07048129999999997
84,"('inferior', 'superior')",0.103225,-0.3281541,-0.4313791
85,"('insignificant', 'prestigious')",-0.567968,-0.3499256,0.21804240000000003
86,"('uninfluential', 'influential')",1.2047141,1.328146,0.12343190000000015
87,"('unsuccessful', 'successful')",0.0247327,-0.3455209,-0.3702536
88,"('low', 'eminent')",1.8085817,1.4090372,-0.39954449999999997
