,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,-2.1789873178574806,-1.6929928827765985,-3.083600807379964,-1.8427084345203082,-3.4211596788223932
1,22168.0,honeywell international inc,0.10862225392669275,0.000872960655932413,-1.0762289351734629,-1.0278603820211665,-3.000827275745707
2,20077.0,american electric power co inc,-1.5070713983762298,-2.95090312062156,-3.46828404551554,-2.4456178784980924,-3.5797719328327453
3,20315.0,boeing co,-2.1370820057367896,-2.8706911281691396,-3.3142406910055477,-3.2530482000657224,-5.97159133648487
4,20331.0,bristol myers squibb co,-1.4361959071079817,-1.8315335322481088,-2.735928461380062,-2.721431031744294,-2.831629055184292
5,20384.0,campbell soup co,-0.6669544992013499,0.34711268758533464,-2.449287451392005,-2.0068817542455455,-0.4594513047120594
6,20408.0,caterpillar inc,1.5572186496633131,1.7047959371731307,-1.6359950357177742,-1.0781642576101866,-1.2161945861545376
7,20440.0,chevron corp,-0.2694014279650796,-1.4106803190812944,-1.05369523178478,-1.0623526738526066,-2.096418174679373
8,20468.0,coca cola co,-1.3334349864967712,-0.3049148073106417,-2.938362662757154,-2.2757107061428266,-2.7422582305772845
9,20473.0,colgate palmolive co,-1.0814397639574436,-0.8714333744506345,-2.0418796618051704,-0.9362054039905527,-0.38063441456173186
10,20499.0,consolidated edison inc,-1.6582570010992297,-3.9924343951278463,-2.9990819536666846,-2.2820836538069713,-3.7314921614160625
11,20523.0,corning inc,-0.3699317130732021,-0.5308178349574093,-0.5870410467713688,-1.0852591963561082,-1.095917061415697
12,20566.0,deere & co,-2.925797276438916,-3.5234597097331517,-4.464430418146609,-3.7607553013066557,-3.6276078083922783
13,20574.0,dte energy co,-0.3163860364745409,-0.43822565952822734,-2.6564410953165782,-1.7065198575516423,-4.490399104060333
14,20592.0,dominion energy inc,0.7085634266657355,-0.2539852769851426,-0.3889102988053565,-0.28017508413743836,-0.7326393706614185
15,20627.0,eaton corp plc,0.08528365822236678,-0.40530893773119,-0.7845104295205222,-0.524276731151023,-1.3105167183636783
16,20678.0,exxon mobil corp,0.671636782360333,-0.5645937770398664,-0.45977925604290754,-0.841985044484961,-1.2423677969260274
17,20750.0,ford motor co del,-1.7059572851291835,-2.4603316288468684,-1.6007822901717033,-3.4569377279592364,-0.7976397507687054
18,20791.0,general dynamics corp,0.8508022344009529,1.9408643259080598,-1.4696066231599019,-0.8193653088130158,-1.2868296252107518
19,20792.0,general electric co,-0.8362304813935111,-0.8363010970158262,-3.326680321084437,-3.064742501132172,-2.8650163207049952
20,20868.0,halliburton company,-1.8969960578591132,-2.460157363417503,-2.8719664939862044,-2.3649208787677964,-1.0167935173484923
21,20906.0,hershey co,-1.0012500663982333,-0.29215124038927376,-2.301852637048919,-2.3273532691681953,-0.42468964879511245
22,20990.0,international business machs cor,-0.7444346713654862,-1.0680410993598928,-3.3167142608166182,0.05765310476447841,-4.30183983146581
23,20994.0,international paper co,-1.6604172178754204,0.6722574925713103,-2.1677239370688364,-2.148671885101506,-1.6549911426216686
24,21041.0,kellogg co,-0.21841869518193702,0.21974153494972165,-2.501076501373359,-1.596898207857705,-1.8451319464894356
25,21055.0,kimberly clark corp,0.3730479773539548,0.2686327100635158,-1.4716045638150177,-1.2109404899502483,-0.11334110816767794
26,21068.0,kroger company,-0.13747587891210006,0.16678759064687115,-2.488954241398535,-2.3102038353080796,-0.9856959059341499
27,21179.0,s&p global inc,-1.1221066851135675,-1.4550006037014624,-3.3542180351139073,-2.29269665057561,-5.221602983105475
28,21185.0,cvs health corp,-0.02054249809018224,1.1724326604397273,-1.986345431595795,-0.6209331040572044,-1.9211705863204462
29,21188.0,merck & co inc,0.050515315984565885,-0.8626170112230576,-1.8454382173930712,-0.5828224834787311,-2.1474324881906943
30,21201.0,entergy corp,0.4233471591717728,0.43013787437960765,-1.6215297749746926,-1.0896221241979194,-1.3932714206499202
31,21205.0,3m co,-1.7742938728119426,-1.1721344262526563,-2.994410436134917,-2.1789691345209934,-3.181167112922043
32,21230.0,motorola solutions inc,-0.23227544122129817,0.2912226459536032,-2.3109967300472207,-1.270993861811434,-3.4573734563512843
33,21294.0,norfolk southern corp,-1.117962830241925,-1.0919840687310416,-1.1435412172447996,-1.6447708847155664,-2.076287498191931
34,21300.0,xcel energy inc,0.8235640155424411,-0.129614791605919,-1.1952659412050604,-0.188366036684907,-1.7913474974560406
35,21326.0,firstenergy corp,0.8758870443360244,0.7644721540493014,-0.9594333288768084,-0.2701725037197605,-0.17469879850194478
36,21351.0,ppg industries inc,1.034377047570521,-0.1698169089742256,-1.751624892632186,-1.6265565715765302,-3.637987915350116
37,34798.0,sempra energy,1.5447558114748101,1.267718062220439,-1.8746875999837886,-1.3343469569031385,0.09087801472787446
38,21384.0,pepsico inc,-0.6039701602536144,-0.7499534939513632,-1.8729209774045243,-1.628085752455738,-3.997129194983317
39,21394.0,pfizer inc,1.279731635241615,1.1573306348935597,-1.695035247076743,-0.9152936199672633,-1.6731721322977824
40,21396.0,exelon corp,-0.5255713534588299,-1.0394542314520783,-1.4504344868734618,-1.0388426430021156,-1.3620520872769306
41,21398.0,altria group inc,1.8028104484537162,2.5667046795772417,-0.5966688629282799,0.1529745582364783,-0.5639387152993935
42,21401.0,conocophillips,-0.44351438953714023,-1.6756294422691442,-0.9612280674652932,-2.184479209689027,-1.823980086833125
43,21446.0,procter & gamble co,-0.705869249255572,-1.0881597680242774,-2.605369429570453,-2.2308501283501134,-2.880519854385443
44,21458.0,public service enterprise gp inc,1.2976835174563663,1.08631802273873,-1.807617498991862,0.3152366635295243,-2.781792241462423
45,31847.0,rockwell automation inc,0.2854160202650289,0.1710132521530599,-2.221332859646915,-2.1630736080484834,-2.4705056295507886
46,21543.0,edison international,-1.5057942877491393,-3.105512877053576,-2.205266903378974,-1.4167496056141018,-3.5059640080544354
47,21640.0,southern co,-2.0177794921573695,-1.8365674184719676,-2.415525023321486,-2.478024999797323,-1.1677906747879785
48,21737.0,texas instruments inc,0.5995609815538452,0.2250890989464394,-1.4988881687611657,-1.504419921353726,-2.942809038024313
49,21810.0,union pacific corp,-1.5182407445419581,-0.2999865809681627,-2.588052949892472,-2.1181929342442163,-0.8122143537120977
50,21914.0,weyerhaeuser co,-0.02902657183626389,0.3698904632645519,-2.142647225846317,-2.1929955225855045,-1.522966808231394
51,21916.0,whirlpool corp,-0.19330750481745493,-0.5573160858349476,-0.6514603618941184,-0.7491990378040578,-0.7396031479798658
52,21945.0,xerox holdings corp,-0.07391180875349909,-1.8141730267373588,-0.9395619133610755,-0.1273913882940314,-2.617278821477892
53,53554.0,general motors co,-0.6812660949026654,0.34158058567078403,-2.3337919975216654,-2.1599645875942763,-1.8761321803368618
54,20977.0,trane technologies plc,1.7905922674734678,0.6768349868075271,-1.6629944985707537,-0.36906413924444637,-3.4854092266373895
55,20517.0,cooper industries plc,-0.7572853444154239,-1.3219205155998146,-1.1634330807672348,-1.5996082387491781,-1.3469308032560992
56,20086.0,wyeth,-3.4688335227372584,-3.2602917626707186,-4.096319650445056,-2.2206063957937863,-2.1839469403121736
57,21575.0,schering plough corp,0.014129895972901268,-0.6793906700415925,-1.6480678796763948,-1.174140296791875,-0.2968358930932559
58,20350.0,burlington northern santa fe cp,-3.2062027322369957,-3.3979790618502212,-3.16750664689224,-3.7080543483394295,-2.43886603509952
59,20626.0,eastman kodak co,-1.4389750002483597,-2.9162118264416947,-3.4008247933960116,-3.3774929609489144,-5.058490433381876
60,20964.0,itt inc,0.6749071046258057,1.6232584268337582,-1.1594359214565888,-0.9353791648488357,-0.8668713569964348
61,20258.0,constellation energy group inc,-0.8549088891440784,-1.0547495999061947,-2.4910103310727165,-1.0608875490102299,-3.793131734180884
62,20833.0,goodrich corp,0.2558601530354508,0.04845952973430687,-1.3666489924006457,-1.0901898365243268,-1.9509301103788426
63,55296.0,kraft heinz co,-0.6797481564844932,-0.9536041103291343,-3.243284403739362,-2.040237156089992,-3.370535302673339
64,21375.0,penney jc co inc,-1.2714875686212403,-1.5470681484696058,-2.567345296102543,-2.325714816226162,-4.175825145076022
65,20067.0,beam inc,1.577634549083287,1.2794503446745475,-0.854162091358932,0.09107737731518956,-0.17845381415259348
66,21913.0,westrock co,-2.6124637260999104,-2.659754015596334,-2.410509723676998,-2.6676266821426697,-2.18244826538973
67,20060.0,howmet aerospace inc,0.9236426421695841,-0.6456624216555935,-1.1520339560295216,-1.7037719373050504,-2.7152376641357656
68,21411.0,pitney bowes inc,-1.831917027717919,-2.5013870965071825,-1.7800457049512155,-1.6393116775767802,-2.3602135763670145
69,20253.0,baker hughes co,-3.6246788879232197,-5.590577522270605,-4.597034250626697,-4.158502051325584,-6.687544521847881
70,20606.0,du pont ei de nemours & co,0.1904703018670732,-0.46359943979311613,-2.169218771558985,-1.2213485492677254,-0.31915030422830454
71,21356.0,pg&e corp,0.48373004738686326,0.337223949936627,-1.9564174307825637,-1.611545478945861,-3.0887814275918895
72,20834.0,goodyear tire & rubber co,-2.038958083830904,-2.2594358737514373,-3.585146533834126,-3.4567738198649955,-4.415463649559811
73,56027.0,dupont de nemours inc,1.3934644742887645,0.43125867624637465,-0.8458303806270087,-0.5332768136589775,-1.4745996269997275
74,21832.0,raytheon technologies corp,1.0316851800435218,0.8515612106563928,-0.6718137965679014,-0.03431775744775616,-1.905798170679665
75,21492.0,raytheon co,0.015705488394063504,0.1277216838780363,-1.28225793872927,-0.8866907155219437,-1.6729786584477195
76,21609.0,sherwin williams co,-1.029695828138531,0.04459523969743332,-1.1024043007562254,-0.831797831961129,-0.6035508844948183
77,20543.0,cummins inc,-0.8083036056801126,-0.9524444197560236,-1.3627295781154907,-1.684133319347107,-2.290111551361299
78,20643.0,emerson electric co,-0.9547156271519625,-2.1980845370006667,-2.2800037288847808,-2.7248312350325827,-2.3876889985487426
79,21576.0,schlumberger ltd,0.22194662180875388,-0.6974280591674588,-2.380673525893867,-1.3632376948472815,-0.7870345649610125
