,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6175117,0.6729991,-0.9445126000000001
1,"('unfriendly', 'friendly')",1.6391307,1.8915126,0.25238190000000005
2,"('unlikable', 'likable')",0.9401107,0.1623892,-0.7777215
3,"('repellent', 'pleasant')",1.2218708,1.3444595,0.12258869999999988
4,"('disliked', 'liked')",-0.6391526,-0.0273701,0.6117825
5,"('distant', 'outgoing')",0.2860819,0.5358259,0.24974399999999997
6,"('distant', 'open')",-0.0195678,0.3767259,0.3962937
7,"('insensitive', 'sensitive')",1.7991998,1.634745,-0.16445480000000012
8,"('unaffectionate', 'affectionate')",0.7115404,0.9982422,0.2867018
9,"('unaffectionate', 'caring')",0.8427897,1.2060756,0.36328589999999994
10,"('unsympathetic', 'sympathetic')",1.6969602,0.7677551,-0.9292050999999999
11,"('unhelpful', 'helpful')",0.6174132,0.1586264,-0.4587868
12,"('unsupportive', 'supportive')",0.6343655,1.1538362,0.5194707
13,"('impolite', 'polite')",0.5688365,0.0965001,-0.4723364
14,"('antisocial', 'social')",0.163826,0.512299,0.3484729999999999
15,"('boring', 'funny')",0.8621847,0.6506214,-0.2115633
16,"('unpopular', 'popular')",-0.3513252,-0.2821391,0.06918610000000003
17,"('nasty', 'nice')",-0.3152727,-0.0822467,0.233026
18,"('disagreeable', 'welcoming')",0.5837661,1.2616172,0.6778511000000002
19,"('inhospitable', 'hospitable')",0.1963235,0.0444754,-0.1518481
20,"('rough', 'thoughtful')",-0.4913765,-0.2503128,0.2410637
21,"('immoral', 'moral')",1.2167108,0.2923224,-0.9243884
22,"('untrustworthy', 'trustworthy')",0.9353663,0.8546421,-0.08072420000000002
23,"('insincere', 'sincere')",1.6586276,1.3064304,-0.3521972
24,"('dishonest', 'honest')",1.4423251,1.112613,-0.32971209999999984
25,"('egoistic', 'altruistic')",0.8995775,1.1545827,0.25500519999999993
26,"('hardhearted', 'benevolent')",0.2479515,0.8136353,0.5656838
27,"('hardhearted', 'softhearted')",0.8664982,1.6026451,0.7361468999999999
28,"('disloyal', 'loyal')",-0.0757531,-0.3387083,-0.2629552
29,"('unfair', 'fair')",-0.752018,-0.2106762,0.5413418
30,"('intolerant', 'tolerant')",1.1992566,0.7655135,-0.43374310000000005
31,"('evil', 'good')",-0.8909286,-0.4816018,0.40932679999999994
32,"('unkind', 'kind')",1.9058771,1.7256944,-0.18018270000000003
33,"('wrong', 'right')",-0.5175644,0.2435993,0.7611637
34,"('mean', 'honorable')",0.7017047,0.2960578,-0.4056469
35,"('corrupt', 'incorrupt')",-2.4154587,-1.7165191,0.6989395999999999
36,"('hostile', 'amicable')",-0.4844612,0.1390055,0.6234667
37,"('fake', 'genuine')",0.7862843,0.504164,-0.2821203000000001
38,"('untruthful', 'truthful')",-0.0687395,-0.0158329,0.0529066
39,"('exploitative', 'cooperative')",0.1638964,0.662212,0.4983156
40,"('stingy', 'generous')",1.7594792,1.3132134,-0.44626579999999993
41,"('unforgiving', 'forgiving')",1.0952751,0.616627,-0.4786481
42,"('unreliable', 'reliable')",0.5023216,0.7499555,0.24763389999999996
43,"('irresponsible', 'responsible')",1.0250881,0.8498166,-0.17527150000000002
44,"('prejudiced', 'unprejudiced')",-1.2400305,-1.4824909,-0.2424603999999999
45,"('incompetent', 'competent')",0.8815843,0.8287861,-0.05279820000000002
46,"('uncompetitive', 'competitive')",0.6526965,0.4583114,-0.19438510000000003
47,"('stupid', 'smart')",0.8859045,0.6162412,-0.26966329999999994
48,"('unintelligent', 'intelligent')",1.2042419,0.6996795,-0.5045624
49,"('unable', 'able')",-0.7091554,0.0488816,0.758037
50,"('clumsy', 'skillful')",-0.653882,-0.2996119,0.3542701
51,"('uneducated', 'educated')",1.5172655,1.1381977,-0.37906779999999984
52,"('irrational', 'rational')",-0.6202247,-0.3892342,0.2309905
53,"('uncreative', 'creative')",0.7347293,1.0766936,0.3419643
54,"('incapable', 'capable')",0.89982,0.2773968,-0.6224232
55,"('incompetent', 'clever')",1.7533762,1.4079567,-0.3454195
56,"('impractical', 'practical')",0.9122008,0.9716891,0.05948829999999994
57,"('unimaginative', 'imaginative')",1.2824782,0.8320138,-0.4504643999999999
58,"('undiscriminating', 'discriminating')",1.1986414,0.7910178,-0.4076236000000001
59,"('foolish', 'wise')",-0.7692204,-0.5395038,0.22971660000000005
60,"('inefficient', 'efficient')",1.2729755,1.3231819,0.050206399999999984
61,"('illogical', 'logical')",-0.0575452,0.352182,0.4097272
62,"('incompetent', 'brilliant')",1.2122093,1.0292047,-0.18300460000000007
63,"('unperceptive', 'insightful')",1.1637847,0.9256443,-0.23814039999999992
64,"('shy', 'confident')",-0.5653113,-1.043052,-0.47774070000000013
65,"('insecure', 'secure')",1.2480319,0.3521072,-0.8959246999999999
66,"('inactive', 'active')",-1.5565986,-1.4785579,0.07804070000000007
67,"('doubtful', 'determined')",-0.737658,-0.7118514,0.025806600000000013
68,"('dependent', 'independent')",-0.420692,-0.1462045,0.2744875
69,"('lazy', 'industrious')",-2.2793224,-1.1885617,1.0907607
70,"('lethargic', 'energetic')",2.0410625,1.8225873,-0.21847519999999987
71,"('diffident', 'self-confident')",-0.6564665,-0.3589545,0.29751199999999994
72,"('unambitious', 'ambitious')",1.1359921,0.5134243,-0.6225678
73,"('helpless', 'self-reliant')",0.4731477,0.459711,-0.013436700000000024
74,"('undedicated', 'dedicated')",0.9015001,1.8851558,0.9836556999999999
75,"('meek', 'impulsive')",0.08266,-0.4513974,-0.5340574
