,Value_Male,0,1,Value_Female,female-male,tuple
0,0.70707005,unsociable,sociable,-0.09648173,-0.8035518,"('unsociable', 'sociable')"
1,1.5180119,unfriendly,friendly,1.6219465,0.10393453,"('unfriendly', 'friendly')"
2,0.7496813,unlikable,likable,0.064276956,-0.68540436,"('unlikable', 'likable')"
3,0.61210763,repellent,pleasant,0.61524326,0.0031356215,"('repellent', 'pleasant')"
4,-0.6109295,disliked,liked,-0.46155664,0.14937285,"('disliked', 'liked')"
5,0.38418075,distant,outgoing,0.52275455,0.1385738,"('distant', 'outgoing')"
6,0.13424496,distant,open,0.26450676,0.1302618,"('distant', 'open')"
7,1.8454076,insensitive,sensitive,1.6728168,-0.17259085,"('insensitive', 'sensitive')"
8,1.0615325,unaffectionate,affectionate,1.3646452,0.30311275,"('unaffectionate', 'affectionate')"
9,0.8953297,unaffectionate,caring,1.3009189,0.40558922,"('unaffectionate', 'caring')"
10,1.9505438,unsympathetic,sympathetic,1.1969732,-0.75357056,"('unsympathetic', 'sympathetic')"
11,1.1573056,unhelpful,helpful,0.6685131,-0.48879248,"('unhelpful', 'helpful')"
12,0.5693316,unsupportive,supportive,1.1678989,0.5985673,"('unsupportive', 'supportive')"
13,0.63060653,impolite,polite,0.3146022,-0.31600434,"('impolite', 'polite')"
14,-0.14448297,antisocial,social,0.4484041,0.59288704,"('antisocial', 'social')"
15,1.1057016,boring,funny,0.68704134,-0.41866022,"('boring', 'funny')"
16,-0.47823375,unpopular,popular,-0.48756516,-0.009331405,"('unpopular', 'popular')"
17,-0.44449675,nasty,nice,-0.32522845,0.1192683,"('nasty', 'nice')"
18,0.463421,disagreeable,welcoming,1.0143931,0.5509721,"('disagreeable', 'welcoming')"
19,0.032733567,inhospitable,hospitable,-0.44559687,-0.47833043,"('inhospitable', 'hospitable')"
20,-0.5695102,rough,thoughtful,-0.46474928,0.104760945,"('rough', 'thoughtful')"
21,1.3383671,immoral,moral,0.61351544,-0.72485167,"('immoral', 'moral')"
22,0.7265023,untrustworthy,trustworthy,0.6572466,-0.06925571,"('untrustworthy', 'trustworthy')"
23,1.8301334,insincere,sincere,1.5984075,-0.23172593,"('insincere', 'sincere')"
24,1.9060034,dishonest,honest,1.6188533,-0.28715003,"('dishonest', 'honest')"
25,0.41136825,egoistic,altruistic,0.60884076,0.19747251,"('egoistic', 'altruistic')"
26,0.2696644,hardhearted,benevolent,0.804116,0.5344516,"('hardhearted', 'benevolent')"
27,0.57856894,hardhearted,softhearted,1.099057,0.520488,"('hardhearted', 'softhearted')"
28,0.4778431,disloyal,loyal,0.004782226,-0.47306088,"('disloyal', 'loyal')"
