,Value_Male,0,1,Value_Female,female-male,tuple
0,1.7625164,unsociable,sociable,0.744765,-1.0177515,"('unsociable', 'sociable')"
1,1.7731662,unfriendly,friendly,1.9254586,0.15229237,"('unfriendly', 'friendly')"
2,1.0165069,unlikable,likable,0.33371145,-0.68279546,"('unlikable', 'likable')"
3,1.331176,repellent,pleasant,1.3096285,-0.021547556,"('repellent', 'pleasant')"
4,-0.35883048,disliked,liked,0.021914314,0.38074479,"('disliked', 'liked')"
5,0.44888237,distant,outgoing,0.6680449,0.21916255,"('distant', 'outgoing')"
6,0.13196854,distant,open,0.4662234,0.33425486,"('distant', 'open')"
7,2.2688723,insensitive,sensitive,2.098331,-0.17054129,"('insensitive', 'sensitive')"
8,1.0312574,unaffectionate,affectionate,1.3075297,0.2762723,"('unaffectionate', 'affectionate')"
9,1.3510044,unaffectionate,caring,1.5952731,0.24426877,"('unaffectionate', 'caring')"
10,1.7143834,unsympathetic,sympathetic,0.9770308,-0.73735255,"('unsympathetic', 'sympathetic')"
11,0.4666728,unhelpful,helpful,0.16866806,-0.29800475,"('unhelpful', 'helpful')"
12,0.8101664,unsupportive,supportive,1.2662846,0.45611817,"('unsupportive', 'supportive')"
13,0.68487275,impolite,polite,0.14829275,-0.53657997,"('impolite', 'polite')"
14,0.2952426,antisocial,social,0.5381535,0.24291092,"('antisocial', 'social')"
15,1.2806727,boring,funny,1.0069295,-0.27374315,"('boring', 'funny')"
16,-0.46568936,unpopular,popular,-0.39034718,0.07534218,"('unpopular', 'popular')"
17,-0.35686523,nasty,nice,-0.046922334,0.3099429,"('nasty', 'nice')"
18,0.7187359,disagreeable,welcoming,1.2165824,0.49784654,"('disagreeable', 'welcoming')"
19,0.17858882,inhospitable,hospitable,0.2412512,0.06266238,"('inhospitable', 'hospitable')"
20,-0.29012704,rough,thoughtful,-0.16440162,0.12572542,"('rough', 'thoughtful')"
21,1.5982463,immoral,moral,0.78753006,-0.8107163,"('immoral', 'moral')"
22,1.2727336,untrustworthy,trustworthy,1.179522,-0.09321153,"('untrustworthy', 'trustworthy')"
23,1.8073914,insincere,sincere,1.5563574,-0.25103402,"('insincere', 'sincere')"
24,1.758152,dishonest,honest,1.4528285,-0.30532348,"('dishonest', 'honest')"
25,0.9964573,egoistic,altruistic,1.2342767,0.23781937,"('egoistic', 'altruistic')"
26,0.21957113,hardhearted,benevolent,0.77933335,0.55976224,"('hardhearted', 'benevolent')"
27,1.2838904,hardhearted,softhearted,1.8500143,0.56612396,"('hardhearted', 'softhearted')"
28,0.051000077,disloyal,loyal,-0.077628516,-0.1286286,"('disloyal', 'loyal')"
29,-0.53828657,unfair,fair,-0.06699209,0.47129446,"('unfair', 'fair')"
30,1.1764231,intolerant,tolerant,0.72608614,-0.45033693,"('intolerant', 'tolerant')"
31,-0.8297286,evil,good,-0.5142326,0.31549603,"('evil', 'good')"
32,1.7555128,unkind,kind,1.6539209,-0.101591945,"('unkind', 'kind')"
33,-0.507504,wrong,right,0.22874835,0.7362523,"('wrong', 'right')"
34,0.7538945,mean,honorable,0.35927066,-0.39462385,"('mean', 'honorable')"
35,-2.3812642,corrupt,incorrupt,-1.6349916,0.74627256,"('corrupt', 'incorrupt')"
36,-0.096367106,hostile,amicable,0.47773734,0.5741044,"('hostile', 'amicable')"
37,0.87437725,fake,genuine,0.7484461,-0.12593114,"('fake', 'genuine')"
38,-0.22188711,untruthful,truthful,-0.16734162,0.054545492,"('untruthful', 'truthful')"
39,0.05931693,exploitative,cooperative,0.65831363,0.5989967,"('exploitative', 'cooperative')"
40,2.4179366,stingy,generous,1.8708537,-0.5470829,"('stingy', 'generous')"
41,1.282869,unforgiving,forgiving,0.8087123,-0.47415668,"('unforgiving', 'forgiving')"
42,0.64914495,unreliable,reliable,0.869748,0.22060305,"('unreliable', 'reliable')"
43,1.1305159,irresponsible,responsible,1.0569063,-0.07360959,"('irresponsible', 'responsible')"
44,-1.2770957,prejudiced,unprejudiced,-1.379766,-0.10267031,"('prejudiced', 'unprejudiced')"
45,1.1899519,incompetent,competent,1.1382582,-0.051693678,"('incompetent', 'competent')"
46,0.86736614,uncompetitive,competitive,0.6828392,-0.18452692,"('uncompetitive', 'competitive')"
47,0.6394309,stupid,smart,0.59098685,-0.048444033,"('stupid', 'smart')"
48,1.3024331,unintelligent,intelligent,0.87073714,-0.431696,"('unintelligent', 'intelligent')"
49,-0.81564623,unable,able,-0.019909568,0.7957367,"('unable', 'able')"
