,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.4756919,0.6943709,-0.7813209999999999
1,"('unfriendly', 'friendly')",2.1471451,2.1970165,0.04987140000000023
2,"('unlikable', 'likable')",0.9695804,0.2296205,-0.7399599
3,"('repellent', 'pleasant')",1.200455,1.3716993,0.1712442999999999
4,"('disliked', 'liked')",-0.4138632,0.0336619,0.4475251
5,"('distant', 'outgoing')",0.4959894,0.6411543,0.14516489999999993
6,"('distant', 'open')",0.3426237,0.6107298,0.2681061
7,"('insensitive', 'sensitive')",1.8668069,1.7592578,-0.10754909999999995
8,"('unaffectionate', 'affectionate')",0.9759599,1.1625039,0.18654399999999993
9,"('unaffectionate', 'caring')",1.1464753,1.4589625,0.31248719999999985
10,"('unsympathetic', 'sympathetic')",1.5157481,0.7701403,-0.7456077999999999
11,"('unhelpful', 'helpful')",0.3228056,0.0166114,-0.3061942
12,"('unsupportive', 'supportive')",0.6481523,1.135105,0.4869527
13,"('impolite', 'polite')",0.497031,0.2133203,-0.2837107
14,"('antisocial', 'social')",-0.1680858,0.2492014,0.41728719999999997
15,"('boring', 'funny')",0.9438794,0.7292228,-0.2146566000000001
16,"('unpopular', 'popular')",-0.1064337,-0.0753283,0.031105400000000005
17,"('nasty', 'nice')",-0.3372142,-0.1306756,0.20653860000000002
18,"('disagreeable', 'welcoming')",0.6201441,1.2311923,0.6110482
19,"('inhospitable', 'hospitable')",0.5118888,0.3190939,-0.19279490000000005
20,"('rough', 'thoughtful')",-0.3695974,-0.1171915,0.2524059
21,"('immoral', 'moral')",1.0673555,0.2579144,-0.8094410999999999
22,"('untrustworthy', 'trustworthy')",0.8858282,0.8644316,-0.021396599999999988
23,"('insincere', 'sincere')",1.55281,1.3343208,-0.21848920000000005
24,"('dishonest', 'honest')",1.623214,1.2932542,-0.3299597999999999
25,"('egoistic', 'altruistic')",1.1481683,1.2647362,0.11656789999999995
26,"('hardhearted', 'benevolent')",0.4364171,0.8908303,0.45441319999999996
27,"('hardhearted', 'softhearted')",1.0949655,1.7746649,0.6796994000000001
28,"('disloyal', 'loyal')",0.0028081,-0.2876685,-0.2904766
29,"('unfair', 'fair')",-0.6398664,-0.2210284,0.41883799999999993
30,"('intolerant', 'tolerant')",0.8621714,0.5981883,-0.2639831
31,"('evil', 'good')",-0.6672267,-0.488434,0.17879269999999997
32,"('unkind', 'kind')",1.9613984,1.8468983,-0.11450009999999988
33,"('wrong', 'right')",-0.2205339,0.4088978,0.6294317
34,"('mean', 'honorable')",0.7109888,0.2790337,-0.4319551
35,"('corrupt', 'incorrupt')",-2.1280667,-1.6029714,0.5250953000000003
36,"('hostile', 'amicable')",-0.0588283,0.3667628,0.4255911
37,"('fake', 'genuine')",0.7726743,0.5851819,-0.1874924
38,"('untruthful', 'truthful')",-0.0516809,-0.0153845,0.0362964
39,"('exploitative', 'cooperative')",-0.0376447,0.5284942,0.5661389
40,"('stingy', 'generous')",1.8656393,1.4033224,-0.46231690000000003
41,"('unforgiving', 'forgiving')",1.1296377,0.656616,-0.4730217
42,"('unreliable', 'reliable')",0.4526517,0.732965,0.2803133
43,"('irresponsible', 'responsible')",0.748463,0.7294151,-0.019047900000000006
44,"('prejudiced', 'unprejudiced')",-1.3909505,-1.5947488,-0.2037983000000001
45,"('incompetent', 'competent')",0.8614065,0.8201714,-0.04123509999999997
46,"('uncompetitive', 'competitive')",0.3884841,0.2737251,-0.114759
47,"('stupid', 'smart')",0.7650928,0.5478693,-0.2172235
48,"('unintelligent', 'intelligent')",1.1877889,0.7549712,-0.43281769999999997
49,"('unable', 'able')",-0.7110247,0.0338383,0.7448629999999999
50,"('clumsy', 'skillful')",-0.4683839,-0.1460328,0.3223511
51,"('uneducated', 'educated')",1.6829115,1.3261127,-0.35679879999999997
52,"('irrational', 'rational')",-0.3472984,-0.238641,0.10865740000000002
53,"('uncreative', 'creative')",0.9050642,1.1626847,0.25762050000000003
54,"('incapable', 'capable')",1.1025497,0.4849293,-0.6176204
55,"('incompetent', 'clever')",1.4190575,1.2087274,-0.2103301000000002
56,"('impractical', 'practical')",0.7074382,0.8705334,0.1630952
57,"('unimaginative', 'imaginative')",1.1306238,0.7539606,-0.3766632
58,"('undiscriminating', 'discriminating')",1.3027176,0.8880872,-0.41463040000000007
59,"('foolish', 'wise')",-0.5585533,-0.3923767,0.1661766
60,"('inefficient', 'efficient')",0.8515006,1.0828458,0.23134520000000003
61,"('illogical', 'logical')",0.1013135,0.4771215,0.375808
62,"('incompetent', 'brilliant')",1.1016054,1.0250965,-0.07650889999999988
63,"('unperceptive', 'insightful')",1.1687907,0.9837415,-0.1850491999999999
64,"('shy', 'confident')",-0.6768018,-1.1350595,-0.4582577000000001
65,"('insecure', 'secure')",0.8816059,0.2111103,-0.6704956000000001
66,"('inactive', 'active')",-1.1940141,-1.1886102,0.005403899999999906
67,"('doubtful', 'determined')",-0.8748939,-0.804338,0.0705559
68,"('dependent', 'independent')",-0.4473924,-0.1531899,0.29420250000000003
69,"('lazy', 'industrious')",-2.1823458,-1.2457716,0.9365741999999997
70,"('lethargic', 'energetic')",1.8875378,1.8326814,-0.05485640000000003
71,"('diffident', 'self-confident')",-0.4065445,-0.1959098,0.21063469999999998
72,"('unambitious', 'ambitious')",1.0099602,0.419254,-0.5907062000000001
73,"('helpless', 'self-reliant')",0.5564963,0.5289612,-0.027535100000000035
74,"('undedicated', 'dedicated')",1.0068535,1.9600796,0.9532261
75,"('meek', 'impulsive')",0.1769411,-0.4497465,-0.6266876
76,"('anxious', 'daring')",1.2303999,0.9609562,-0.26944370000000006
77,"('unmotivated', 'motivated')",0.0778014,-0.3416238,-0.4194252
78,"('nonresilient', 'resilient')",-0.8714476,-0.3251029,0.5463447
79,"('wavering', 'unwavering')",0.0345022,-0.0602929,-0.0947951
80,"('dominated', 'dominating')",-0.5208064,-0.7382629,-0.21745650000000005
81,"('submissive', 'aggressive')",1.8658267,0.1532277,-1.712599
82,"('poor', 'rich')",2.1578842,1.4210754,-0.7368087999999997
83,"('powerless', 'powerful')",-0.7682355,-0.7095651,0.05867040000000001
84,"('inferior', 'superior')",0.1217974,-0.2634027,-0.3852001
85,"('insignificant', 'prestigious')",-0.3466775,-0.218521,0.12815650000000003
86,"('uninfluential', 'influential')",1.4745372,1.4298406,-0.0446966000000002
87,"('unsuccessful', 'successful')",0.3629484,0.090917,-0.27203140000000003
88,"('low', 'eminent')",1.1239544,0.8976035,-0.2263508999999999
