,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.2671999,0.4349655,-0.8322344
1,"('unfriendly', 'friendly')",1.5570025,1.7599686,0.20296610000000004
2,"('unlikable', 'likable')",0.8169732,0.0619917,-0.7549815
3,"('repellent', 'pleasant')",1.1210398,1.2608933,0.13985350000000007
4,"('disliked', 'liked')",-0.5348281,-0.0075329,0.5272952000000001
5,"('distant', 'outgoing')",0.0150657,0.3161548,0.3010891
6,"('distant', 'open')",-0.212561,0.170486,0.383047
7,"('insensitive', 'sensitive')",1.641589,1.5550612,-0.08652780000000004
8,"('unaffectionate', 'affectionate')",0.6609175,0.9073084,0.24639089999999997
9,"('unaffectionate', 'caring')",0.6401301,1.112477,0.4723468999999999
10,"('unsympathetic', 'sympathetic')",1.6384249,0.8598177,-0.7786071999999999
11,"('unhelpful', 'helpful')",0.845738,0.3000022,-0.5457358
12,"('unsupportive', 'supportive')",0.6162283,1.117381,0.5011527
13,"('impolite', 'polite')",0.6710141,0.2768126,-0.3942014999999999
14,"('antisocial', 'social')",0.2253669,0.6113856,0.38601869999999994
15,"('boring', 'funny')",0.8222419,0.5255453,-0.2966966
16,"('unpopular', 'popular')",-0.4706164,-0.436999,0.033617399999999964
17,"('nasty', 'nice')",-0.3958248,-0.1761852,0.2196396
18,"('disagreeable', 'welcoming')",0.4008868,1.0220526,0.6211658000000001
19,"('inhospitable', 'hospitable')",0.1062685,-0.0467147,-0.15298319999999999
20,"('rough', 'thoughtful')",-0.5692288,-0.314215,0.25501379999999996
21,"('immoral', 'moral')",1.2275543,0.452226,-0.7753283
22,"('untrustworthy', 'trustworthy')",0.9077162,0.8911193,-0.016596900000000026
23,"('insincere', 'sincere')",1.6678306,1.3343121,-0.33351850000000005
24,"('dishonest', 'honest')",1.6380016,1.370409,-0.26759259999999996
25,"('egoistic', 'altruistic')",0.891823,1.0278905,0.1360675
26,"('hardhearted', 'benevolent')",0.4604668,0.9069639,0.44649710000000004
27,"('hardhearted', 'softhearted')",0.9097179,1.5218149,0.6120970000000001
28,"('disloyal', 'loyal')",-0.0641447,-0.3792429,-0.3150982
29,"('unfair', 'fair')",-0.8917394,-0.3607001,0.5310393
30,"('intolerant', 'tolerant')",1.0899314,0.6921261,-0.39780530000000003
31,"('evil', 'good')",-0.8691201,-0.5285243,0.3405958
