,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.4314678,0.5769307,-0.8545371
1,"('unfriendly', 'friendly')",1.8518458,2.0936559,0.24181009999999992
2,"('unlikable', 'likable')",1.132306,0.2731765,-0.8591295000000001
3,"('repellent', 'pleasant')",1.1906495,1.3195534,0.12890390000000007
4,"('disliked', 'liked')",-0.6180327,-0.0418563,0.5761764
5,"('distant', 'outgoing')",0.4128634,0.6065019,0.19363850000000005
6,"('distant', 'open')",0.2110829,0.5267738,0.3156909
7,"('insensitive', 'sensitive')",2.0149528,1.9450354,-0.06991740000000002
8,"('unaffectionate', 'affectionate')",0.9952656,1.2836066,0.28834099999999996
9,"('unaffectionate', 'caring')",1.0587585,1.5803375,0.521579
10,"('unsympathetic', 'sympathetic')",1.5957706,0.8347071,-0.7610635
11,"('unhelpful', 'helpful')",0.3373076,0.0942365,-0.24307109999999998
12,"('unsupportive', 'supportive')",0.6524299,1.2891684,0.6367385000000001
13,"('impolite', 'polite')",0.2751021,-0.0609752,-0.3360773
14,"('antisocial', 'social')",-0.0634499,0.3102936,0.3737435
15,"('boring', 'funny')",0.7621701,0.6595131,-0.102657
16,"('unpopular', 'popular')",-0.2410443,-0.2324134,0.008630899999999997
17,"('nasty', 'nice')",-0.3799879,-0.1789003,0.20108759999999998
18,"('disagreeable', 'welcoming')",0.7988373,1.4091746,0.6103373000000001
19,"('inhospitable', 'hospitable')",0.367072,0.2710871,-0.09598489999999998
20,"('rough', 'thoughtful')",-0.5296734,-0.1446938,0.3849796
21,"('immoral', 'moral')",1.0684429,0.2600406,-0.8084023
22,"('untrustworthy', 'trustworthy')",0.8883779,0.9422158,0.053837899999999994
23,"('insincere', 'sincere')",1.6137031,1.4666425,-0.14706059999999987
24,"('dishonest', 'honest')",1.3830528,1.1261827,-0.2568701
25,"('egoistic', 'altruistic')",1.0679593,1.1509022,0.08294289999999993
26,"('hardhearted', 'benevolent')",0.0209158,0.5900731,0.5691573
27,"('hardhearted', 'softhearted')",0.9445908,1.7778807,0.8332899000000001
28,"('disloyal', 'loyal')",0.0466189,-0.1497727,-0.1963916
29,"('unfair', 'fair')",-0.9993765,-0.4288726,0.5705039000000001
30,"('intolerant', 'tolerant')",0.8716534,0.6020268,-0.26962660000000005
31,"('evil', 'good')",-0.9562238,-0.699832,0.25639179999999995
32,"('unkind', 'kind')",2.0142285,1.8781101,-0.1361184000000002
33,"('wrong', 'right')",-0.5467338,0.1851656,0.7318994000000001
34,"('mean', 'honorable')",0.7051807,0.2190566,-0.4861241
35,"('corrupt', 'incorrupt')",-2.1943287,-1.6731234,0.5212052999999999
36,"('hostile', 'amicable')",-0.324151,0.1223934,0.4465444
37,"('fake', 'genuine')",0.7822079,0.6892669,-0.09294099999999994
38,"('untruthful', 'truthful')",-0.260178,-0.1517312,0.10844680000000001
39,"('exploitative', 'cooperative')",0.0245608,0.6035866,0.5790257999999999
40,"('stingy', 'generous')",1.8070014,1.3284978,-0.47850360000000003
41,"('unforgiving', 'forgiving')",0.9990695,0.5930898,-0.40597970000000005
42,"('unreliable', 'reliable')",0.7080292,1.0192749,0.31124570000000007
43,"('irresponsible', 'responsible')",0.9292704,0.9261046,-0.0031658000000001074
44,"('prejudiced', 'unprejudiced')",-1.1156541,-1.4874489,-0.3717948
45,"('incompetent', 'competent')",0.7449236,0.7757093,0.030785700000000027
46,"('uncompetitive', 'competitive')",0.5317774,0.4667655,-0.06501189999999996
47,"('stupid', 'smart')",0.8470134,0.5330281,-0.3139853
48,"('unintelligent', 'intelligent')",1.1701373,0.6459868,-0.5241505
49,"('unable', 'able')",-0.5392201,0.354546,0.8937660999999999
50,"('clumsy', 'skillful')",-0.3119298,0.0156333,0.3275631
51,"('uneducated', 'educated')",1.3116667,1.0390843,-0.2725823999999999
52,"('irrational', 'rational')",-0.4574992,-0.3006657,0.15683350000000001
53,"('uncreative', 'creative')",0.7860738,1.189911,0.4038371999999999
54,"('incapable', 'capable')",1.3264606,0.6902952,-0.6361654000000001
55,"('incompetent', 'clever')",1.5145284,1.3294239,-0.1851045
56,"('impractical', 'practical')",0.6928139,0.8894753,0.1966614
57,"('unimaginative', 'imaginative')",1.1094029,0.8183233,-0.2910796000000001
58,"('undiscriminating', 'discriminating')",1.0486943,0.7080702,-0.3406241
59,"('foolish', 'wise')",-0.4097564,-0.2887279,0.12102850000000004
60,"('inefficient', 'efficient')",0.8690946,1.1065565,0.2374618999999999
61,"('illogical', 'logical')",0.0102576,0.2992766,0.289019
62,"('incompetent', 'brilliant')",1.2038258,1.0958836,-0.10794219999999988
63,"('unperceptive', 'insightful')",1.0740646,0.9511933,-0.12287130000000002
64,"('shy', 'confident')",-0.4478102,-1.001797,-0.5539868000000001
65,"('insecure', 'secure')",1.1549694,0.4115176,-0.7434517999999999
66,"('inactive', 'active')",-1.2065015,-1.123769,0.08273249999999988
67,"('doubtful', 'determined')",-0.6688105,-0.6560543,0.012756199999999995
68,"('dependent', 'independent')",-0.5263039,-0.1976588,0.3286451
69,"('lazy', 'industrious')",-2.1497396,-1.1978052,0.9519344000000003
70,"('lethargic', 'energetic')",2.1068157,2.075846,-0.03096969999999999
71,"('diffident', 'self-confident')",-0.3896138,-0.2285856,0.1610282
72,"('unambitious', 'ambitious')",1.1193163,0.4955388,-0.6237774999999999
73,"('helpless', 'self-reliant')",0.4568508,0.4973308,0.040480000000000016
74,"('undedicated', 'dedicated')",0.9733413,2.0066176,1.0332762999999998
75,"('meek', 'impulsive')",0.1735687,-0.4936397,-0.6672084
76,"('anxious', 'daring')",1.6167467,1.3485873,-0.26815940000000005
77,"('unmotivated', 'motivated')",0.2331403,-0.272181,-0.5053213
78,"('nonresilient', 'resilient')",-0.7316181,-0.1363819,0.5952362
79,"('wavering', 'unwavering')",-0.1086891,-0.2258321,-0.11714300000000001
