,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5548758,0.6864743,-0.8684015
1,"('unfriendly', 'friendly')",1.3567847,1.6247549,0.26797019999999994
2,"('unlikable', 'likable')",0.9627397,0.2265319,-0.7362078
3,"('repellent', 'pleasant')",1.113856,1.3197764,0.20592040000000011
4,"('disliked', 'liked')",-0.5909475,-0.0173161,0.5736314
5,"('distant', 'outgoing')",0.1296065,0.323515,0.19390849999999998
6,"('distant', 'open')",-0.0266725,0.3016215,0.328294
7,"('insensitive', 'sensitive')",1.6231807,1.5967563,-0.026424400000000015
8,"('unaffectionate', 'affectionate')",0.6299023,0.9083613,0.278459
9,"('unaffectionate', 'caring')",0.5224724,0.9801473,0.4576749000000001
10,"('unsympathetic', 'sympathetic')",1.5151593,0.8213755,-0.6937838000000001
11,"('unhelpful', 'helpful')",0.1389084,-0.1526742,-0.2915826
12,"('unsupportive', 'supportive')",0.6159081,1.0732974,0.4573893
13,"('impolite', 'polite')",0.3446756,0.0665771,-0.2780985
14,"('antisocial', 'social')",0.1107521,0.4644776,0.35372549999999997
15,"('boring', 'funny')",0.6647068,0.4765287,-0.18817810000000001
16,"('unpopular', 'popular')",-0.5356212,-0.3890332,0.146588
17,"('nasty', 'nice')",-0.5584479,-0.2866063,0.2718416
18,"('disagreeable', 'welcoming')",0.6621303,1.1680592,0.5059289000000001
19,"('inhospitable', 'hospitable')",0.0073408,-0.0671729,-0.07451369999999999
20,"('rough', 'thoughtful')",-0.4072871,-0.070676,0.3366111
21,"('immoral', 'moral')",1.0436739,0.3526256,-0.6910483
22,"('untrustworthy', 'trustworthy')",0.8121959,0.7356605,-0.07653539999999992
23,"('insincere', 'sincere')",1.2993471,1.0666993,-0.23264780000000007
24,"('dishonest', 'honest')",1.077395,0.9409386,-0.13645640000000014
25,"('egoistic', 'altruistic')",0.7901299,0.9747981,0.18466819999999995
26,"('hardhearted', 'benevolent')",0.2485363,0.6799241,0.43138780000000004
27,"('hardhearted', 'softhearted')",0.9328497,1.6232067,0.6903569999999999
28,"('disloyal', 'loyal')",-0.1930443,-0.3423133,-0.14926899999999999
29,"('unfair', 'fair')",-0.4721119,0.0138458,0.4859577
30,"('intolerant', 'tolerant')",0.9264636,0.5677109,-0.35875270000000004
31,"('evil', 'good')",-0.6136159,-0.4542032,0.15941270000000002
32,"('unkind', 'kind')",1.5072139,1.5445558,0.03734189999999993
33,"('wrong', 'right')",-0.5435575,0.1609782,0.7045357
34,"('mean', 'honorable')",0.3748452,0.0234823,-0.3513629
35,"('corrupt', 'incorrupt')",-2.3099002,-1.5833367,0.7265634999999999
36,"('hostile', 'amicable')",-0.4586491,0.1321653,0.5908144
37,"('fake', 'genuine')",0.8073529,0.6459893,-0.16136360000000005
38,"('untruthful', 'truthful')",-0.4309292,-0.3774803,0.05344890000000002
39,"('exploitative', 'cooperative')",-0.3266588,0.327822,0.6544808
40,"('stingy', 'generous')",1.8447626,1.3554755,-0.48928709999999986
41,"('unforgiving', 'forgiving')",0.946647,0.4682297,-0.4784173
42,"('unreliable', 'reliable')",0.8742415,1.1260967,0.25185519999999995
43,"('irresponsible', 'responsible')",0.7836488,0.7012291,-0.08241969999999998
44,"('prejudiced', 'unprejudiced')",-1.3264393,-1.4925499,-0.1661105999999999
45,"('incompetent', 'competent')",0.6252234,0.616158,-0.009065400000000001
46,"('uncompetitive', 'competitive')",0.5435794,0.4610895,-0.08248990000000006
47,"('stupid', 'smart')",0.7063269,0.5117582,-0.19456869999999993
48,"('unintelligent', 'intelligent')",1.1167707,0.6922764,-0.4244943
49,"('unable', 'able')",-0.7586774,-0.0598626,0.6988148
50,"('clumsy', 'skillful')",-0.4843683,-0.1666191,0.31774919999999995
51,"('uneducated', 'educated')",1.2575347,1.0225262,-0.23500849999999995
52,"('irrational', 'rational')",-0.6322443,-0.4373286,0.19491569999999997
53,"('uncreative', 'creative')",0.4861619,0.8747038,0.38854190000000005
54,"('incapable', 'capable')",0.9579027,0.3690451,-0.5888576
55,"('incompetent', 'clever')",1.656856,1.4350742,-0.22178180000000003
56,"('impractical', 'practical')",0.7197886,0.8719835,0.15219490000000002
57,"('unimaginative', 'imaginative')",0.8873995,0.5565847,-0.33081479999999996
58,"('undiscriminating', 'discriminating')",1.4942847,1.0064834,-0.4878012999999999
59,"('foolish', 'wise')",-0.5328985,-0.4042341,0.12866440000000007
60,"('inefficient', 'efficient')",0.7627536,0.8787405,0.1159869
61,"('illogical', 'logical')",0.2057638,0.6763213,0.4705575
62,"('incompetent', 'brilliant')",0.9270876,0.8156489,-0.1114387
63,"('unperceptive', 'insightful')",1.0644183,0.8436106,-0.22080770000000005
64,"('shy', 'confident')",-0.2952221,-0.8043615,-0.5091394
65,"('insecure', 'secure')",1.219852,0.4292757,-0.7905762999999999
66,"('inactive', 'active')",-1.2566491,-1.1531809,0.10346820000000001
67,"('doubtful', 'determined')",-0.571566,-0.6556985,-0.08413249999999994
68,"('dependent', 'independent')",-0.0859282,0.0527715,0.13869969999999998
69,"('lazy', 'industrious')",-2.2006576,-1.153491,1.0471666
70,"('lethargic', 'energetic')",2.1276008,1.9404514,-0.18714940000000024
