,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.4335465,0.5622122,-0.8713343
1,"('unfriendly', 'friendly')",1.7037566,1.8560952,0.1523386
2,"('unlikable', 'likable')",0.9107116,0.2291565,-0.6815551
3,"('repellent', 'pleasant')",1.1520373,1.2438928,0.09185550000000009
4,"('disliked', 'liked')",-0.6784977,-0.1424529,0.5360448
5,"('distant', 'outgoing')",0.3985271,0.6475782,0.24905109999999997
6,"('distant', 'open')",0.0249259,0.3364332,0.3115073
7,"('insensitive', 'sensitive')",1.759891,1.6627856,-0.09710540000000001
8,"('unaffectionate', 'affectionate')",0.8794651,1.1362629,0.25679779999999996
9,"('unaffectionate', 'caring')",0.8999578,1.2773398,0.377382
10,"('unsympathetic', 'sympathetic')",1.6912769,0.9008717,-0.7904052
11,"('unhelpful', 'helpful')",0.6113359,0.1954207,-0.41591520000000004
12,"('unsupportive', 'supportive')",0.5093909,1.1115256,0.6021347
13,"('impolite', 'polite')",0.6504132,0.2272813,-0.4231319
14,"('antisocial', 'social')",0.0354484,0.3868321,0.3513837
15,"('boring', 'funny')",0.8604229,0.6891813,-0.1712416
16,"('unpopular', 'popular')",-0.3305416,-0.3576224,-0.027080800000000016
17,"('nasty', 'nice')",-0.3150589,-0.0708005,0.2442584
18,"('disagreeable', 'welcoming')",0.3949658,1.0426731,0.6477073
19,"('inhospitable', 'hospitable')",0.1333052,0.0653995,-0.06790570000000001
20,"('rough', 'thoughtful')",-0.2752941,-0.0909725,0.18432159999999997
21,"('immoral', 'moral')",1.2317648,0.4146276,-0.8171372000000001
22,"('untrustworthy', 'trustworthy')",0.8306027,0.828112,-0.002490700000000068
23,"('insincere', 'sincere')",1.6523519,1.3652121,-0.28713980000000006
24,"('dishonest', 'honest')",1.5732501,1.2750048,-0.29824530000000005
25,"('egoistic', 'altruistic')",0.8660544,1.062821,0.1967666
26,"('hardhearted', 'benevolent')",0.2330686,0.7320224,0.4989538
27,"('hardhearted', 'softhearted')",0.9150694,1.5563351,0.6412657
28,"('disloyal', 'loyal')",0.116503,-0.197613,-0.314116
29,"('unfair', 'fair')",-0.9113429,-0.3543475,0.5569953999999999
30,"('intolerant', 'tolerant')",1.0233279,0.6726654,-0.3506625
31,"('evil', 'good')",-0.8175654,-0.5858405,0.2317249
32,"('unkind', 'kind')",1.8276319,1.6094901,-0.21814180000000016
33,"('wrong', 'right')",-0.5291075,0.2062674,0.7353748999999999
34,"('mean', 'honorable')",0.7852153,0.3597622,-0.4254531
35,"('corrupt', 'incorrupt')",-2.2148658,-1.6228118,0.5920540000000001
36,"('hostile', 'amicable')",-0.3592722,0.0844113,0.4436835
37,"('fake', 'genuine')",0.9682142,0.7430395,-0.22517470000000006
38,"('untruthful', 'truthful')",-0.089285,-0.0555191,0.0337659
39,"('exploitative', 'cooperative')",0.1676175,0.6251686,0.4575511
40,"('stingy', 'generous')",1.7102889,1.277803,-0.43248589999999987
41,"('unforgiving', 'forgiving')",1.0687039,0.5702904,-0.49841350000000006
42,"('unreliable', 'reliable')",0.3030807,0.6576758,0.35459510000000005
43,"('irresponsible', 'responsible')",0.9493095,0.9210194,-0.028290099999999985
44,"('prejudiced', 'unprejudiced')",-1.1534237,-1.385972,-0.23254829999999993
45,"('incompetent', 'competent')",0.82094,0.8620507,0.041110699999999945
46,"('uncompetitive', 'competitive')",0.6251417,0.4538324,-0.1713093
47,"('stupid', 'smart')",0.7281366,0.5419376,-0.186199
48,"('unintelligent', 'intelligent')",1.1546162,0.7517796,-0.4028366
49,"('unable', 'able')",-0.792263,-0.0024052,0.7898578
50,"('clumsy', 'skillful')",-0.6074339,-0.3207898,0.28664409999999996
51,"('uneducated', 'educated')",1.3357306,1.0365894,-0.2991412
52,"('irrational', 'rational')",-0.5134693,-0.4192303,0.09423900000000002
53,"('uncreative', 'creative')",0.8268926,1.1201674,0.29327479999999995
54,"('incapable', 'capable')",0.7748767,0.288796,-0.4860807
55,"('incompetent', 'clever')",1.570934,1.3443456,-0.22658840000000002
56,"('impractical', 'practical')",0.7996604,1.0092624,0.20960199999999984
57,"('unimaginative', 'imaginative')",1.1686416,0.7642494,-0.4043922
58,"('undiscriminating', 'discriminating')",0.9910461,0.6167665,-0.37427960000000005
59,"('foolish', 'wise')",-0.7887699,-0.6004867,0.18828319999999998
60,"('inefficient', 'efficient')",1.151401,1.3248261,0.1734251
61,"('illogical', 'logical')",-0.1007174,0.2647739,0.3654913
62,"('incompetent', 'brilliant')",1.1432624,1.1401246,-0.0031377999999999684
63,"('unperceptive', 'insightful')",1.1431594,0.9239326,-0.21922680000000005
64,"('shy', 'confident')",-0.6818925,-1.1148502,-0.4329577
65,"('insecure', 'secure')",1.1087714,0.2361982,-0.8725731999999999
66,"('inactive', 'active')",-1.5428725,-1.4680919,0.0747806000000002
67,"('doubtful', 'determined')",-0.8959907,-0.7388078,0.15718290000000001
68,"('dependent', 'independent')",-0.6686207,-0.3233752,0.3452455
69,"('lazy', 'industrious')",-2.1474765,-1.2320226,0.9154538999999997
70,"('lethargic', 'energetic')",1.8567575,1.8504885,-0.00626900000000008
71,"('diffident', 'self-confident')",-0.6233413,-0.2848948,0.3384465
72,"('unambitious', 'ambitious')",1.226367,0.5940999,-0.6322671
73,"('helpless', 'self-reliant')",0.4613151,0.4915178,0.030202700000000027
74,"('undedicated', 'dedicated')",0.9146505,1.9335948,1.0189443
75,"('meek', 'impulsive')",0.1273899,-0.4326913,-0.5600812
76,"('anxious', 'daring')",1.4596734,1.1559937,-0.3036797
77,"('unmotivated', 'motivated')",0.1001031,-0.3653319,-0.465435
78,"('nonresilient', 'resilient')",-0.8971766,-0.4182892,0.47888739999999996
79,"('wavering', 'unwavering')",-0.1232701,-0.1859164,-0.06264630000000002
80,"('dominated', 'dominating')",-0.3680722,-0.7149559,-0.34688369999999996
81,"('submissive', 'aggressive')",1.9125504,0.2205409,-1.6920095
82,"('poor', 'rich')",2.144064,1.3996181,-0.7444459000000001
83,"('powerless', 'powerful')",-0.9042545,-0.8446307,0.059623800000000005
84,"('inferior', 'superior')",0.0174463,-0.3682932,-0.3857395
85,"('insignificant', 'prestigious')",-0.6580427,-0.4364665,0.2215762
86,"('uninfluential', 'influential')",1.3670704,1.3346662,-0.032404199999999994
