,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.4076362,0.553697,-0.8539392
1,"('unfriendly', 'friendly')",1.3990671,1.548553,0.14948590000000017
2,"('unlikable', 'likable')",0.7951096,0.0907755,-0.7043341
3,"('repellent', 'pleasant')",0.9560111,1.1003828,0.1443717
4,"('disliked', 'liked')",-0.6350023,-0.1906528,0.4443495
5,"('distant', 'outgoing')",0.1892845,0.365,0.1757155
6,"('distant', 'open')",0.0131693,0.2631506,0.24998130000000002
7,"('insensitive', 'sensitive')",1.6495727,1.5505035,-0.09906919999999997
8,"('unaffectionate', 'affectionate')",0.7149482,0.9788082,0.26386
9,"('unaffectionate', 'caring')",0.8325494,1.2382975,0.40574810000000006
10,"('unsympathetic', 'sympathetic')",1.8891829,1.092789,-0.7963939
11,"('unhelpful', 'helpful')",0.6927104,0.2507632,-0.44194719999999993
12,"('unsupportive', 'supportive')",0.6083194,1.14557,0.5372506
13,"('impolite', 'polite')",0.8945684,0.5242001,-0.3703683000000001
14,"('antisocial', 'social')",0.2524887,0.6781364,0.42564769999999996
15,"('boring', 'funny')",0.7644954,0.5104514,-0.25404400000000005
16,"('unpopular', 'popular')",-0.5923426,-0.6114315,-0.019088899999999964
17,"('nasty', 'nice')",-0.2576862,-0.0144479,0.24323829999999996
18,"('disagreeable', 'welcoming')",0.460508,1.032516,0.5720080000000001
19,"('inhospitable', 'hospitable')",0.1760625,0.0267501,-0.1493124
20,"('rough', 'thoughtful')",-0.5287606,-0.3023213,0.2264393
21,"('immoral', 'moral')",1.2738755,0.5457011,-0.7281743999999999
22,"('untrustworthy', 'trustworthy')",0.9363896,0.9304579,-0.005931700000000095
23,"('insincere', 'sincere')",1.5198388,1.2875882,-0.23225059999999997
24,"('dishonest', 'honest')",1.6348342,1.3718762,-0.262958
25,"('egoistic', 'altruistic')",0.7766621,0.927985,0.15132289999999993
26,"('hardhearted', 'benevolent')",0.4252175,0.8826081,0.4573906
27,"('hardhearted', 'softhearted')",0.8765819,1.4852305,0.6086485999999999
28,"('disloyal', 'loyal')",-0.0691722,-0.3626527,-0.2934805
29,"('unfair', 'fair')",-0.7568429,-0.3036009,0.453242
30,"('intolerant', 'tolerant')",1.0939882,0.7789151,-0.3150731000000001
31,"('evil', 'good')",-0.8428794,-0.6399404,0.20293899999999998
32,"('unkind', 'kind')",1.8440857,1.7166916,-0.12739409999999984
33,"('wrong', 'right')",-0.3379267,0.3124861,0.6504128
34,"('mean', 'honorable')",0.5356771,0.1483018,-0.3873753
35,"('corrupt', 'incorrupt')",-2.3101778,-1.7065758,0.603602
36,"('hostile', 'amicable')",-0.6395459,-0.1764715,0.4630744
37,"('fake', 'genuine')",0.9907283,0.7420891,-0.24863920000000006
38,"('untruthful', 'truthful')",0.0431933,0.0079105,-0.035282799999999996
39,"('exploitative', 'cooperative')",0.1116148,0.6094699,0.4978551
40,"('stingy', 'generous')",1.6301279,1.0750883,-0.5550396
41,"('unforgiving', 'forgiving')",1.1489501,0.6007864,-0.5481636999999999
42,"('unreliable', 'reliable')",0.5791847,0.8391717,0.25998699999999997
43,"('irresponsible', 'responsible')",0.9890413,0.9734607,-0.015580600000000056
44,"('prejudiced', 'unprejudiced')",-1.4056857,-1.5648835,-0.15919780000000006
45,"('incompetent', 'competent')",0.8867039,0.8450916,-0.041612299999999935
46,"('uncompetitive', 'competitive')",0.7196807,0.5033775,-0.21630319999999992
47,"('stupid', 'smart')",0.6219188,0.4006017,-0.2213171
48,"('unintelligent', 'intelligent')",1.0319695,0.6100932,-0.4218763
49,"('unable', 'able')",-1.0730902,-0.3448821,0.7282081
50,"('clumsy', 'skillful')",-0.5480715,-0.3289547,0.21911680000000006
51,"('uneducated', 'educated')",1.6697193,1.2881731,-0.38154619999999984
52,"('irrational', 'rational')",-0.4927724,-0.3741457,0.11862669999999997
53,"('uncreative', 'creative')",0.6547626,0.9263721,0.27160950000000006
54,"('incapable', 'capable')",0.7800024,0.2244597,-0.5555427
55,"('incompetent', 'clever')",1.6161716,1.3524879,-0.26368369999999985
56,"('impractical', 'practical')",0.9335823,1.1249059,0.19132359999999993
57,"('unimaginative', 'imaginative')",1.0778603,0.6018142,-0.4760461
58,"('undiscriminating', 'discriminating')",1.1422805,0.6260528,-0.5162277000000001
59,"('foolish', 'wise')",-0.8317644,-0.7232892,0.1084752
60,"('inefficient', 'efficient')",1.2492764,1.3869836,0.13770719999999992
61,"('illogical', 'logical')",3.47e-05,0.4258589,0.4258242
62,"('incompetent', 'brilliant')",1.1029143,1.0397493,-0.06316499999999992
63,"('unperceptive', 'insightful')",1.2722424,0.950093,-0.32214940000000014
64,"('shy', 'confident')",-0.4101261,-0.8900804,-0.4799543
65,"('insecure', 'secure')",1.2875215,0.3978002,-0.8897212999999999
66,"('inactive', 'active')",-1.1787085,-1.1513221,0.027386399999999922
67,"('doubtful', 'determined')",-0.7938268,-0.6858803,0.10794650000000006
68,"('dependent', 'independent')",-0.555265,-0.2708179,0.2844471
69,"('lazy', 'industrious')",-2.1582622,-1.2150526,0.9432095999999999
70,"('lethargic', 'energetic')",2.0799931,1.9007651,-0.17922799999999972
71,"('diffident', 'self-confident')",-0.751306,-0.4201179,0.33118810000000004
72,"('unambitious', 'ambitious')",1.1326546,0.5425957,-0.5900588999999999
73,"('helpless', 'self-reliant')",0.4308326,0.4346862,0.0038536000000000126
74,"('undedicated', 'dedicated')",0.8774534,1.8087886,0.9313351999999999
75,"('meek', 'impulsive')",-0.0655787,-0.7058901,-0.6403114
76,"('anxious', 'daring')",1.5722237,1.2343873,-0.3378363999999998
77,"('unmotivated', 'motivated')",-0.0016572,-0.4993893,-0.49773209999999996
78,"('nonresilient', 'resilient')",-0.9782439,-0.4581285,0.5201154000000001
79,"('wavering', 'unwavering')",-0.0543512,-0.1712332,-0.116882
80,"('dominated', 'dominating')",-0.1334322,-0.5097018,-0.3762696
81,"('submissive', 'aggressive')",1.9929783,0.1777757,-1.8152026
82,"('poor', 'rich')",1.8038805,1.1147882,-0.6890923
83,"('powerless', 'powerful')",-0.8474671,-0.8505955,-0.00312839999999992
84,"('inferior', 'superior')",-0.1119896,-0.5156535,-0.40366389999999996
85,"('insignificant', 'prestigious')",-0.8544206,-0.6757991,0.1786215
86,"('uninfluential', 'influential')",1.4795104,1.3797093,-0.09980109999999986
87,"('unsuccessful', 'successful')",0.3447717,-0.0191988,-0.36397050000000003
88,"('low', 'eminent')",0.9907771,0.6741656,-0.31661149999999993
